profile,actor,DPS,increase,
Dungeons,Emeni-LbE-HA_MD,6472,7.24%,
Dungeons,Emeni-LbE_GC-HA,6457,6.99%,
Dungeons,Marileth-PPS_VS_Mastery-HA,6364,5.45%,
Dungeons,Marileth-PPS_VS_Crit-HA,6344,5.12%,
Dungeons,Bonesmith-HAMG-HA,6332,4.92%,
Dungeons,Marileth-PPS_VS_Intellect-HA,6314,4.62%,
Dungeons,Marileth-PPS-HA,6303,4.44%,
Dungeons,Marileth-VS_Mastery-HA_MD,6285,4.14%,
Dungeons,Marileth-VS_Crit-HA_MD,6273,3.94%,
Dungeons,Marileth-HA_MD,6241,3.41%,
Dungeons,Marileth-VS_Intellect-HA_MD,6239,3.38%,
Dungeons,Bonesmith-HA_MD,6238,3.36%,
Dungeons,Bonesmith-SS_HAMG,6218,3.03%,
Dungeons,Bonesmith-SS-HA,6146,1.84%,
Dungeons,Base,6035,0.00%,
