profile,actor,DPS,increase,
Single,Pelagos-CM_LGotP-DE_HA,6200,12.55%,
Single,Kleia-PC-DE,5964,8.28%,
Single,Forgelite-BCtA-DE_HA,5856,6.32%,
Single,Kleia-DE_HA,5841,6.03%,
Single,Forgelite-BCtA_HoG-DE,5738,4.17%,
Single,Base,5508,0.00%,
