profile,actor,DPS,increase,
Single,Bonesmith-FR-HA_DE,6081,8.85%,
Single,Bonesmith-FR_HAMG-HA,6061,8.48%,
Single,Emeni-LbE-HA_DE,6025,7.84%,
Single,Marileth-VS_Magic-HA_DE,6006,7.51%,
Single,Marileth-VS_Mastery-HA_DE,5997,7.34%,
Single,Marileth-VS_Crit-HA_DE,5978,7.00%,
Single,Marileth-HA_DE,5913,5.83%,
Single,Marileth-VS_Intellect-HA_DE,5911,5.79%,
Single,Bonesmith-FR_SS-HA,5909,5.75%,
Single,Bonesmith-FR_SS_HAMG,5894,5.49%,
Single,Marileth-PPS_VS_Magic-HA,5865,4.98%,
Single,Emeni-LbE_GC-HA,5855,4.79%,
Single,Marileth-PPS_VS_Mastery-HA,5854,4.78%,
Single,Marileth-PPS_VS_Crit-HA,5839,4.51%,
Single,Marileth-PPS_VS_Intellect-HA,5776,3.38%,
Single,Marileth-PPS-HA,5773,3.32%,
Single,Base,5587,0.00%,
