profile,actor,DPS,increase,
Single,Forgelite-BCtA_SoS_EAA-Talbadars-HA_DE_CA,9117,21.89%,
Single,Pelagos-CM_BT_NR-Talbadars-HA_DE_CA,9065,21.20%,
Single,Forgelite-BCtA_SoS_EAA-Spheres-HA_DE_CA,9049,20.98%,
Single,Forgelite-BCtA_SoS_EAA-HA_DE_RS,8981,20.07%,
Single,Forgelite-BCtA_SoS_EAA-HA_DE_CA,8966,19.88%,
Single,Pelagos-CM_BT_NR-Spheres-HA_DE_CA,8939,19.51%,
Single,Forgelite-BCtA_SoS_EAA-Talbadars-HA_DE_RS,8887,18.82%,
Single,Pelagos-CM_BT_NR-HA_DE_RS,8885,18.79%,
Single,Pelagos-CM_BT_NR-HA_DE_CA,8883,18.76%,
Single,Pelagos-CM_BT_NR-Talbadars-HA_DE_RS,8812,17.81%,
Single,Forgelite-BCtA_HoG_SoS_EAA-Talbadars-HA_DE,8793,17.56%,
Single,Forgelite-BCtA_HoG_SoS_EAA-HA_RS,8778,17.36%,
Single,Kleia-VS_PoC_SotA_LtP-Talbadars-HA_DE,8697,16.27%,
Single,Forgelite-BCtA_SoS_EAA-Spheres-HA_DE_RS,8683,16.09%,
Single,Kleia-VS_PoC_SotA_LtP-HA_RS,8677,16.01%,
Single,Forgelite-BCtA_HoG_SoS_EAA-HA_DE,8661,15.79%,
Single,Kleia-VS_SotA_LtP-Talbadars-HA_DE_CA,8622,15.27%,
Single,Forgelite-BCtA_HoG_SoS_EAA-Spheres-HA_DE,8601,15.00%,
Single,Pelagos-CM_BT_NR-Spheres-HA_DE_RS,8542,14.21%,
Single,Kleia-VS_PoC_SotA_LtP-HA_DE,8535,14.11%,
Single,Kleia-VS_SotA_LtP-HA_DE_RS,8477,13.34%,
Single,Kleia-VS_SotA_LtP-HA_DE_CA,8463,13.14%,
Single,Kleia-VS_SotA_LtP-Spheres-HA_DE_CA,8406,12.39%,
Single,Kleia-VS_SotA_LtP-Talbadars-HA_DE_RS,8389,12.16%,
Single,Kleia-VS_PoC_SotA_LtP-Spheres-HA_DE,8354,11.69%,
Single,Kleia-VS_SotA_LtP-Spheres-HA_DE_RS,8052,7.65%,
Single,Base,7480,0.00%,
