profile,actor,DPS,increase,
Composite,Dreamweaver-FoB_SB-MD_RS,5999,10.06%,
Composite,Dreamweaver-FoB_SB-MD_FF,5976,9.62%,
Composite,Korayn-WHT_FS-MD_RS,5880,7.87%,
Composite,Korayn-WHT_FS-MD_FF,5855,7.42%,
Composite,Korayn-WHT-MD_FF_RS,5851,7.34%,
Composite,Dreamweaver-FoB_SB-FF_RS,5836,7.06%,
Composite,Korayn-WHT-MD_FF_HA,5829,6.93%,
Composite,Niya-GI_NTB-MD_RS,5809,6.57%,
Composite,Niya-GI_NTB-MD_FF,5785,6.13%,
Composite,Niya-GI_NTP-MD_FF_RS,5781,6.05%,
Composite,Niya-GI_NTP-MD_FF_HA,5758,5.63%,
Composite,Dreamweaver-FoB-MD_FF_RS,5751,5.51%,
Composite,Dreamweaver-FoB-MD_FF_HA,5729,5.09%,
Composite,Korayn-WHT_FS-FF_RS,5717,4.89%,
Composite,Niya-GI_NTB-FF_RS,5647,3.60%,
Composite,Base,5451,0.00%,
