profile,actor,DPS,increase,
Dungeons,Theotar-SS_Party_Favor_Haste-HA_DE_RS,7256,12.37%,
Dungeons,Theotar-SS_Party_Favor_Versatility-HA_DE_RS,7194,11.41%,
Dungeons,Theotar-SS_Party_Favor_Intellect-HA_DE_RS,7182,11.23%,
Dungeons,Theotar-SS_Party_Favor_Crit-HA_DE_RS,7158,10.86%,
Dungeons,Nadjia-TS_FF-HA_DE_RS,7142,10.61%,
Dungeons,Theotar-SS_RP_Party_Favor_Haste-HA_DE,7083,9.69%,
Dungeons,Theotar-SS_WP_Party_Favor_Haste-HA_DE,7072,9.52%,
Dungeons,Theotar-SS_WP_Party_Favor_Intellect-HA_DE,7035,8.95%,
Dungeons,Theotar-SS_RP_Party_Favor_Versatility-HA_DE,7030,8.87%,
Dungeons,Theotar-SS_WP_Party_Favor_Versatility-HA_DE,7030,8.87%,
Dungeons,Theotar-SS_RP_Party_Favor_Intellect-HA_DE,7025,8.80%,
Dungeons,Nadjia-TS_EP_FF-HA_DE,7021,8.73%,
Dungeons,Draven-BfW_BP-HA_DE,7019,8.70%,
Dungeons,Theotar-SS_WP_Party_Favor_Crit-HA_DE,7012,8.60%,
Dungeons,Theotar-SS_RP_Party_Favor_Crit-HA_DE,7006,8.50%,
Dungeons,Theotar-SS-HA_DE_RS,6988,8.22%,
Dungeons,Draven-BP-HA_DE_RS,6979,8.08%,
Dungeons,Nadjia-TS_DD_FF-HA_DE,6926,7.26%,
Dungeons,Theotar-SS_RP-HA_DE,6840,5.93%,
Dungeons,Theotar-SS_WP-HA_DE,6830,5.78%,
Dungeons,Base,6457,0.00%,
