profile,actor,DPS,increase,
Single,Dreamweaver-FoB_SB-MD_RS,2762,10.45%,
Single,Dreamweaver-FoB_SB-MD_FF,2748,9.88%,
Single,Korayn-WHT-MD_FF_RS,2693,7.68%,
Single,Korayn-WHT_FS-MD_RS,2690,7.58%,
Single,Dreamweaver-FoB_SB-FF_RS,2687,7.46%,
Single,Korayn-WHT_FS-MD_FF,2678,7.08%,
Single,Korayn-WHT-MD_FF_HA,2673,6.90%,
Single,Niya-GI_NTP-MD_FF_RS,2670,6.77%,
Single,Niya-GI_NTB-MD_RS,2656,6.21%,
Single,Niya-GI_NTP-MD_FF_HA,2650,5.97%,
Single,Dreamweaver-FoB-MD_FF_RS,2647,5.87%,
Single,Niya-GI_NTB-MD_FF,2643,5.71%,
Single,Dreamweaver-FoB-MD_FF_HA,2628,5.10%,
Single,Korayn-WHT_FS-FF_RS,2619,4.74%,
Single,Niya-GI_NTB-FF_RS,2584,3.34%,
Single,Base,2501,0.00%,
