profile,actor,DPS,increase,
Dungeons,Korayn-WHT_FS-MD_RS,2917,8.52%,
Dungeons,Dreamweaver-FoB_SB-MD_RS,2914,8.41%,
Dungeons,Korayn-WHT_FS-MD_FF,2909,8.22%,
Dungeons,Dreamweaver-FoB_SB-MD_FF,2908,8.18%,
Dungeons,Korayn-WHT_FS-FF_RS,2863,6.51%,
Dungeons,Dreamweaver-FoB_SB-FF_RS,2858,6.32%,
Dungeons,Korayn-WHT-MD_FF_HA,2818,4.84%,
Dungeons,Korayn-WHT-MD_FF_RS,2816,4.76%,
Dungeons,Niya-GI_NTP-MD_FF_HA,2804,4.32%,
Dungeons,Niya-GI_NTB-MD_RS,2801,4.20%,
Dungeons,Niya-GI_NTP-MD_FF_RS,2799,4.13%,
Dungeons,Niya-GI_NTB-MD_FF,2795,3.98%,
Dungeons,Dreamweaver-FoB-MD_FF_HA,2784,3.57%,
Dungeons,Dreamweaver-FoB-MD_FF_RS,2779,3.39%,
Dungeons,Niya-GI_NTB-FF_RS,2747,2.19%,
Dungeons,Base,2688,0.00%,
