profile,actor,DPS,increase,
Single,Marileth-VS_Crit_KO-PC-HA_DE_MD,12376,24.53%,
Single,Marileth-VS_Magic_KO-PC-HA_DE_MD,12332,24.09%,
Single,Marileth-VS_Crit_KO-HA_DE_RS,12303,23.80%,
Single,Marileth-VS_Intellect_KO-PC-HA_DE_MD,12301,23.77%,
Single,Marileth-VS_Magic_KO-HA_DE_RS,12249,23.25%,
Single,Marileth-VS_Intellect_KO-HA_DE_RS,12227,23.03%,
Single,Marileth-PPS_VS_Magic_KO-PC-HA_DE,12126,22.01%,
Single,Marileth-PPS_VS_Crit_KO-PC-HA_MD,12104,21.79%,
Single,Marileth-PPS_VS_Intellect_KO-PC-HA_DE,12099,21.74%,
Single,Marileth-VS_Mastery_KO-PC-HA_DE_MD,12068,21.43%,
Single,Marileth-PPS_VS_Crit_KO-HA_RS,12058,21.33%,
Single,Marileth-VS_Mastery_KO-HA_DE_RS,12009,20.83%,
Single,Marileth-PPS_VS_Magic_KO-HA_RS,12008,20.82%,
Single,Marileth-PPS_VS_Intellect_KO-HA_RS,11998,20.72%,
Single,Marileth-PPS_VS_Crit_KO-HA_DE,11933,20.07%,
Single,Marileth-PPS_VS_Magic_KO-HA_DE,11882,19.56%,
Single,Marileth-PPS_VS_Mastery_KO-PC-HA_DE,11866,19.40%,
Single,Marileth-PPS_VS_Intellect_KO-HA_DE,11852,19.25%,
Single,Marileth-PPS_VS_Mastery_KO-HA_RS,11771,18.45%,
Single,Bonesmith-FR_HAMG_CE_ME-PC-HA_DE,11765,18.38%,
Single,Bonesmith-FR_CE_ME-PC-HA_DE_MD,11760,18.33%,
Single,Bonesmith-FR_CE_ME-HA_DE_RS,11735,18.08%,
Single,Bonesmith-FR_HAMG_CE_ME-HA_RS,11690,17.63%,
Single,Emeni-LbE-PC-HA_DE_MD,11661,17.33%,
Single,Marileth-PPS_VS_Mastery_KO-HA_DE,11641,17.14%,
Single,Emeni-LbE-HA_DE_RS,11580,16.52%,
Single,Bonesmith-FR_HAMG_CE_ME-HA_DE,11572,16.44%,
Single,Bonesmith-FR_SS_CE_ME-PC-HA_DE,11446,15.17%,
Single,Bonesmith-FR_SS_CE_ME-HA_RS,11375,14.46%,
Single,Bonesmith-FR_SS_HAMG_CE_ME-PC-HA,11369,14.40%,
Single,Emeni-LbE_GC-PC-HA_DE,11361,14.32%,
Single,Bonesmith-FR_SS_CE_ME-HA_DE,11257,13.27%,
Single,Emeni-LbE_GC-HA_RS,11220,12.89%,
Single,Bonesmith-FR_SS_HAMG_CE_ME-HA,11175,12.44%,
Single,Emeni-LbE_GC-HA_DE,11091,11.60%,
Single,Base,9938,0.00%,
