profile,actor,DPS,increase,
Composite,Emeni-LbE-DE_HA,6637,8.80%,
Composite,Marileth-VS_Mastery-DE_HA,6556,7.47%,
Composite,Marileth-VS_Crit-DE_HA,6554,7.44%,
Composite,Bonesmith-DE_HA,6476,6.17%,
Composite,Marileth-VS_Intellect-DE_HA,6475,6.16%,
Composite,Marileth-DE_HA,6475,6.15%,
Composite,Bonesmith-HAMG-DE,6463,5.95%,
Composite,Emeni-LbE_GC-DE,6453,5.79%,
Composite,Marileth-PPS_VS_Mastery-DE,6396,4.86%,
Composite,Marileth-PPS_VS_Crit-DE,6393,4.80%,
Composite,Marileth-PPS-DE,6317,3.56%,
Composite,Marileth-PPS_VS_Intellect-DE,6317,3.56%,
Composite,Bonesmith-SS-DE,6282,2.99%,
Composite,Bonesmith-SS_HAMG,6270,2.80%,
Composite,Base,6100,0.00%,
