profile,actor,DPS,increase,
Composite,Haunting_Apparitions_15,6271,4.43%,
Composite,Haunting_Apparitions_14,6257,4.21%,
Composite,Haunting_Apparitions_13,6248,4.06%,
Composite,Haunting_Apparitions_12,6238,3.88%,
Composite,Haunting_Apparitions_11,6229,3.73%,
Composite,Rabid_Shadows_15,6227,3.70%,
Composite,Rabid_Shadows_14,6218,3.54%,
Composite,Haunting_Apparitions_10,6216,3.52%,
Composite,Rabid_Shadows_13,6209,3.39%,
Composite,Rabid_Shadows_12,6204,3.32%,
Composite,Haunting_Apparitions_9,6203,3.29%,
Composite,Haunting_Apparitions_8,6193,3.13%,
Composite,Rabid_Shadows_11,6191,3.09%,
Composite,Rabid_Shadows_10,6182,2.95%,
Composite,Haunting_Apparitions_7,6180,2.92%,
Composite,Mind_Devourer_15,6175,2.83%,
Composite,Rabid_Shadows_9,6173,2.81%,
Composite,Mind_Devourer_14,6171,2.77%,
Composite,Haunting_Apparitions_6,6170,2.75%,
Composite,Mind_Devourer_13,6168,2.72%,
Composite,Rabid_Shadows_8,6165,2.67%,
Composite,Mind_Devourer_12,6165,2.66%,
Composite,Mind_Devourer_11,6161,2.61%,
Composite,Haunting_Apparitions_5,6160,2.59%,
Composite,Mind_Devourer_10,6158,2.55%,
Composite,Rabid_Shadows_7,6157,2.54%,
Composite,Mind_Devourer_9,6154,2.48%,
Composite,Haunting_Apparitions_4,6149,2.41%,
Composite,Mind_Devourer_8,6149,2.41%,
Composite,Rabid_Shadows_6,6148,2.38%,
Composite,Mind_Devourer_7,6148,2.38%,
Composite,Mind_Devourer_6,6145,2.33%,
Composite,Dissonant_Echoes_7,6140,2.25%,
Composite,Haunting_Apparitions_3,6140,2.24%,
Composite,Mind_Devourer_5,6139,2.24%,
Composite,Rabid_Shadows_5,6139,2.23%,
Composite,Dissonant_Echoes_5,6139,2.23%,
Composite,Mind_Devourer_4,6138,2.22%,
Composite,Dissonant_Echoes_4,6137,2.21%,
Composite,Dissonant_Echoes_3,6137,2.20%,
Composite,Dissonant_Echoes_2,6137,2.19%,
Composite,Dissonant_Echoes_8,6136,2.19%,
Composite,Dissonant_Echoes_6,6136,2.18%,
Composite,Mind_Devourer_2,6135,2.16%,
Composite,Dissonant_Echoes_9,6134,2.15%,
Composite,Mind_Devourer_3,6134,2.15%,
Composite,Dissonant_Echoes_1,6133,2.13%,
Composite,Dissonant_Echoes_10,6131,2.11%,
Composite,Dissonant_Echoes_11,6129,2.06%,
Composite,Rabid_Shadows_4,6129,2.06%,
Composite,Mind_Devourer_1,6129,2.06%,
Composite,Dissonant_Echoes_12,6128,2.05%,
Composite,Haunting_Apparitions_2,6127,2.04%,
Composite,Dissonant_Echoes_13,6125,2.00%,
Composite,Dissonant_Echoes_14,6122,1.94%,
Composite,Rabid_Shadows_3,6121,1.94%,
Composite,Dissonant_Echoes_15,6119,1.90%,
Composite,Haunting_Apparitions_1,6116,1.84%,
Composite,Rabid_Shadows_2,6113,1.79%,
Composite,Rabid_Shadows_1,6095,1.50%,
Composite,Shattered_Perceptions_15,6047,0.70%,
Composite,Shattered_Perceptions_13,6046,0.68%,
Composite,Shattered_Perceptions_12,6045,0.67%,
Composite,Shattered_Perceptions_14,6045,0.67%,
Composite,Shattered_Perceptions_11,6044,0.65%,
Composite,Shattered_Perceptions_10,6042,0.62%,
Composite,Shattered_Perceptions_9,6041,0.61%,
Composite,Shattered_Perceptions_8,6039,0.56%,
Composite,Shattered_Perceptions_7,6037,0.53%,
Composite,Shattered_Perceptions_5,6036,0.52%,
Composite,Shattered_Perceptions_4,6035,0.51%,
Composite,Shattered_Perceptions_6,6035,0.50%,
Composite,Shattered_Perceptions_3,6032,0.46%,
Composite,Shattered_Perceptions_2,6031,0.44%,
Composite,Shattered_Perceptions_1,6029,0.39%,
Composite,Base,6005,0.00%,
