profile,actor,DPS,increase,
Dungeons,Rabid_Shadows_7,5692,3.08%,
Dungeons,Rabid_Shadows_6,5690,3.04%,
Dungeons,Rabid_Shadows_5,5668,2.64%,
Dungeons,Rabid_Shadows_4,5657,2.44%,
Dungeons,Rabid_Shadows_3,5653,2.37%,
Dungeons,Rabid_Shadows_2,5651,2.34%,
Dungeons,Rabid_Shadows_1,5640,2.14%,
Dungeons,Mind_Devourer_7,5620,1.77%,
Dungeons,Mind_Devourer_6,5618,1.74%,
Dungeons,Dissonant_Echoes_6,5616,1.70%,
Dungeons,Mind_Devourer_4,5614,1.67%,
Dungeons,Haunting_Apparitions_7,5613,1.65%,
Dungeons,Dissonant_Echoes_7,5611,1.61%,
Dungeons,Mind_Devourer_5,5609,1.58%,
Dungeons,Dissonant_Echoes_5,5607,1.54%,
Dungeons,Mind_Devourer_2,5607,1.54%,
Dungeons,Mind_Devourer_1,5605,1.50%,
Dungeons,Haunting_Apparitions_6,5604,1.48%,
Dungeons,Mind_Devourer_3,5604,1.48%,
Dungeons,Dissonant_Echoes_4,5603,1.47%,
Dungeons,Dissonant_Echoes_2,5600,1.41%,
Dungeons,Dissonant_Echoes_1,5599,1.39%,
Dungeons,Dissonant_Echoes_3,5598,1.38%,
Dungeons,Haunting_Apparitions_4,5595,1.32%,
Dungeons,Haunting_Apparitions_5,5583,1.10%,
Dungeons,Haunting_Apparitions_3,5582,1.09%,
Dungeons,Haunting_Apparitions_2,5581,1.07%,
Dungeons,Haunting_Apparitions_1,5576,0.98%,
Dungeons,Fae_Fermata_2,5524,0.04%,
Dungeons,Base,5522,0.00%,
Dungeons,Fae_Fermata_3,5520,-0.04%,
Dungeons,Fae_Fermata_4,5520,-0.04%,
Dungeons,Fae_Fermata_5,5520,-0.04%,
Dungeons,Fae_Fermata_7,5518,-0.07%,
Dungeons,Fae_Fermata_6,5517,-0.09%,
Dungeons,Fae_Fermata_1,5512,-0.18%,
