profile,actor,DPS,increase,
Composite,Mind_Devourer_15,5610,4.74%,
Composite,Mind_Devourer_14,5604,4.63%,
Composite,Mind_Devourer_13,5597,4.49%,
Composite,Mind_Devourer_12,5591,4.39%,
Composite,Mind_Devourer_11,5583,4.24%,
Composite,Mind_Devourer_10,5578,4.14%,
Composite,Mind_Devourer_9,5570,4.00%,
Composite,Mind_Devourer_8,5563,3.87%,
Composite,Mind_Devourer_7,5557,3.76%,
Composite,Mind_Devourer_6,5550,3.63%,
Composite,Mind_Devourer_5,5544,3.52%,
Composite,Mind_Devourer_4,5538,3.40%,
Composite,Mind_Devourer_3,5530,3.25%,
Composite,Mind_Devourer_2,5524,3.14%,
Composite,Mind_Devourer_1,5512,2.91%,
Composite,Haunting_Apparitions_15,5433,1.43%,
Composite,Haunting_Apparitions_14,5429,1.37%,
Composite,Haunting_Apparitions_13,5425,1.29%,
Composite,Haunting_Apparitions_12,5422,1.24%,
Composite,Rabid_Shadows_15,5419,1.18%,
Composite,Haunting_Apparitions_11,5417,1.14%,
Composite,Rabid_Shadows_14,5417,1.14%,
Composite,Haunting_Apparitions_10,5414,1.08%,
Composite,Rabid_Shadows_13,5413,1.07%,
Composite,Haunting_Apparitions_9,5411,1.03%,
Composite,Rabid_Shadows_12,5411,1.03%,
Composite,Dissonant_Echoes_15,5411,1.02%,
Composite,Rabid_Shadows_11,5409,0.99%,
Composite,Dissonant_Echoes_14,5408,0.97%,
Composite,Shattered_Perceptions_15,5407,0.95%,
Composite,Rabid_Shadows_10,5406,0.94%,
Composite,Haunting_Apparitions_8,5406,0.94%,
Composite,Dissonant_Echoes_13,5406,0.93%,
Composite,Shattered_Perceptions_14,5404,0.90%,
Composite,Dissonant_Echoes_12,5404,0.89%,
Composite,Rabid_Shadows_9,5404,0.89%,
Composite,Shattered_Perceptions_12,5403,0.88%,
Composite,Haunting_Apparitions_7,5403,0.87%,
Composite,Shattered_Perceptions_13,5402,0.87%,
Composite,Shattered_Perceptions_11,5402,0.86%,
Composite,Dissonant_Echoes_11,5402,0.86%,
Composite,Rabid_Shadows_8,5402,0.85%,
Composite,Rabid_Shadows_7,5400,0.82%,
Composite,Shattered_Perceptions_10,5399,0.81%,
Composite,Haunting_Apparitions_6,5399,0.80%,
Composite,Dissonant_Echoes_10,5398,0.79%,
Composite,Shattered_Perceptions_8,5398,0.78%,
Composite,Shattered_Perceptions_9,5397,0.78%,
Composite,Rabid_Shadows_6,5396,0.75%,
Composite,Shattered_Perceptions_7,5394,0.72%,
Composite,Shattered_Perceptions_6,5394,0.71%,
Composite,Rabid_Shadows_5,5394,0.71%,
Composite,Dissonant_Echoes_9,5394,0.71%,
Composite,Haunting_Apparitions_5,5394,0.70%,
Composite,Dissonant_Echoes_8,5393,0.69%,
Composite,Rabid_Shadows_4,5392,0.68%,
Composite,Shattered_Perceptions_5,5391,0.65%,
Composite,Shattered_Perceptions_4,5391,0.65%,
Composite,Haunting_Apparitions_4,5390,0.64%,
Composite,Dissonant_Echoes_7,5390,0.64%,
Composite,Shattered_Perceptions_3,5389,0.62%,
Composite,Rabid_Shadows_3,5389,0.61%,
Composite,Shattered_Perceptions_2,5388,0.59%,
Composite,Dissonant_Echoes_6,5387,0.59%,
Composite,Haunting_Apparitions_3,5387,0.59%,
Composite,Rabid_Shadows_2,5387,0.57%,
Composite,Shattered_Perceptions_1,5385,0.54%,
Composite,Haunting_Apparitions_2,5384,0.53%,
Composite,Dissonant_Echoes_5,5384,0.52%,
Composite,Dissonant_Echoes_4,5381,0.47%,
Composite,Rabid_Shadows_1,5381,0.46%,
Composite,Dissonant_Echoes_3,5380,0.45%,
Composite,Dissonant_Echoes_2,5376,0.38%,
Composite,Haunting_Apparitions_1,5376,0.37%,
Composite,Dissonant_Echoes_1,5370,0.26%,
Composite,Base,5356,0.00%,
