profile,actor,DPS,increase,
Single,Dissonant_Echoes_226,6059,4.24%,
Single,Dissonant_Echoes_213,6052,4.11%,
Single,Dissonant_Echoes_200,6044,3.98%,
Single,Dissonant_Echoes_184,6039,3.89%,
Single,Dissonant_Echoes_171,6030,3.73%,
Single,Dissonant_Echoes_158,6022,3.59%,
Single,Dissonant_Echoes_145,6015,3.47%,
Single,Courageous_Ascension_226,5967,2.66%,
Single,Courageous_Ascension_213,5957,2.47%,
Single,Haunting_Apparitions_226,5951,2.37%,
Single,Courageous_Ascension_200,5948,2.32%,
Single,Haunting_Apparitions_213,5941,2.20%,
Single,Mind_Devourer_213,5940,2.19%,
Single,Mind_Devourer_226,5940,2.18%,
Single,Courageous_Ascension_184,5938,2.15%,
Single,Mind_Devourer_200,5935,2.09%,
Single,Haunting_Apparitions_200,5934,2.08%,
Single,Mind_Devourer_184,5933,2.06%,
Single,Courageous_Ascension_171,5932,2.05%,
Single,Haunting_Apparitions_184,5927,1.97%,
Single,Mind_Devourer_171,5927,1.96%,
Single,Mind_Devourer_158,5926,1.94%,
Single,Courageous_Ascension_158,5923,1.90%,
Single,Mind_Devourer_145,5921,1.86%,
Single,Haunting_Apparitions_171,5918,1.80%,
Single,Courageous_Ascension_145,5915,1.75%,
Single,Haunting_Apparitions_158,5908,1.63%,
Single,Haunting_Apparitions_145,5901,1.52%,
Single,Rabid_Shadows_226,5881,1.17%,
Single,Rabid_Shadows_200,5874,1.06%,
Single,Rabid_Shadows_213,5873,1.03%,
Single,Rabid_Shadows_158,5863,0.86%,
Single,Rabid_Shadows_171,5857,0.76%,
Single,Rabid_Shadows_184,5855,0.72%,
Single,Rabid_Shadows_145,5839,0.45%,
Single,Base,5813,0.00%,
