profile,actor,DPS,increase,
Composite,Dissonant_Echoes_226,6119,4.02%,
Composite,Dissonant_Echoes_213,6113,3.92%,
Composite,Dissonant_Echoes_200,6106,3.80%,
Composite,Dissonant_Echoes_184,6098,3.65%,
Composite,Dissonant_Echoes_171,6092,3.55%,
Composite,Dissonant_Echoes_158,6082,3.39%,
Composite,Dissonant_Echoes_145,6076,3.28%,
Composite,Haunting_Apparitions_226,6070,3.18%,
Composite,Haunting_Apparitions_213,6057,2.96%,
Composite,Haunting_Apparitions_184,6034,2.57%,
Composite,Haunting_Apparitions_171,6023,2.38%,
Composite,Haunting_Apparitions_200,6015,2.25%,
Composite,Haunting_Apparitions_158,6010,2.16%,
Composite,Mind_Devourer_226,6003,2.05%,
Composite,Mind_Devourer_213,6001,2.02%,
Composite,Mind_Devourer_200,6000,1.99%,
Composite,Haunting_Apparitions_145,5999,1.98%,
Composite,Mind_Devourer_184,5997,1.94%,
Composite,Mind_Devourer_171,5994,1.89%,
Composite,Mind_Devourer_158,5991,1.84%,
Composite,Mind_Devourer_145,5989,1.81%,
Composite,Festering_Transfusion_226,5968,1.45%,
Composite,Festering_Transfusion_213,5966,1.41%,
Composite,Festering_Transfusion_200,5963,1.36%,
Composite,Festering_Transfusion_184,5960,1.31%,
Composite,Festering_Transfusion_171,5959,1.30%,
Composite,Festering_Transfusion_158,5957,1.27%,
Composite,Festering_Transfusion_145,5954,1.21%,
Composite,Rabid_Shadows_213,5942,1.01%,
Composite,Rabid_Shadows_226,5942,1.01%,
Composite,Rabid_Shadows_200,5935,0.89%,
Composite,Rabid_Shadows_158,5932,0.83%,
Composite,Rabid_Shadows_184,5931,0.82%,
Composite,Rabid_Shadows_171,5930,0.81%,
Composite,Rabid_Shadows_145,5915,0.55%,
Composite,Base,5883,0.00%,
