profile,actor,DPS,increase,
Dungeons,Rabid_Shadows_252,6427,2.73%,
Dungeons,Rabid_Shadows_226,6415,2.54%,
Dungeons,Rabid_Shadows_239,6405,2.38%,
Dungeons,Rabid_Shadows_213,6397,2.25%,
Dungeons,Dissonant_Echoes_239,6392,2.17%,
Dungeons,Rabid_Shadows_200,6390,2.14%,
Dungeons,Dissonant_Echoes_252,6389,2.13%,
Dungeons,Dissonant_Echoes_213,6385,2.06%,
Dungeons,Dissonant_Echoes_226,6381,2.00%,
Dungeons,Rabid_Shadows_184,6377,1.93%,
Dungeons,Haunting_Apparitions_239,6373,1.87%,
Dungeons,Haunting_Apparitions_252,6370,1.82%,
Dungeons,Rabid_Shadows_171,6370,1.82%,
Dungeons,Dissonant_Echoes_200,6369,1.81%,
Dungeons,Haunting_Apparitions_226,6367,1.77%,
Dungeons,Dissonant_Echoes_171,6363,1.71%,
Dungeons,Rabid_Shadows_158,6363,1.71%,
Dungeons,Dissonant_Echoes_184,6361,1.68%,
Dungeons,Haunting_Apparitions_213,6361,1.68%,
Dungeons,Dissonant_Echoes_158,6360,1.66%,
Dungeons,Dissonant_Echoes_145,6352,1.53%,
Dungeons,Haunting_Apparitions_200,6350,1.50%,
Dungeons,Mind_Devourer_226,6346,1.44%,
Dungeons,Mind_Devourer_252,6346,1.44%,
Dungeons,Mind_Devourer_200,6343,1.39%,
Dungeons,Mind_Devourer_184,6342,1.37%,
Dungeons,Mind_Devourer_239,6342,1.37%,
Dungeons,Mind_Devourer_158,6339,1.33%,
Dungeons,Mind_Devourer_213,6339,1.33%,
Dungeons,Mind_Devourer_145,6335,1.26%,
Dungeons,Mind_Devourer_171,6335,1.26%,
Dungeons,Haunting_Apparitions_184,6333,1.23%,
Dungeons,Haunting_Apparitions_171,6331,1.20%,
Dungeons,Haunting_Apparitions_158,6327,1.13%,
Dungeons,Haunting_Apparitions_145,6320,1.02%,
Dungeons,Rabid_Shadows_145,6317,0.98%,
Dungeons,Shattered_Perceptions_226,6308,0.83%,
Dungeons,Shattered_Perceptions_239,6308,0.83%,
Dungeons,Shattered_Perceptions_252,6308,0.83%,
Dungeons,Shattered_Perceptions_200,6297,0.66%,
Dungeons,Shattered_Perceptions_213,6297,0.66%,
Dungeons,Shattered_Perceptions_171,6293,0.59%,
Dungeons,Shattered_Perceptions_184,6291,0.56%,
Dungeons,Shattered_Perceptions_145,6283,0.43%,
Dungeons,Shattered_Perceptions_158,6281,0.40%,
Dungeons,Base,6256,0.00%,
