profile,actor,DPS,increase,
Composite,Dissonant_Echoes_226,6061,4.06%,
Composite,Dissonant_Echoes_213,6055,3.95%,
Composite,Dissonant_Echoes_200,6047,3.81%,
Composite,Dissonant_Echoes_184,6040,3.70%,
Composite,Dissonant_Echoes_171,6032,3.56%,
Composite,Dissonant_Echoes_158,6025,3.44%,
Composite,Dissonant_Echoes_145,6018,3.32%,
Composite,Haunting_Apparitions_226,6000,3.02%,
Composite,Haunting_Apparitions_213,5990,2.84%,
Composite,Haunting_Apparitions_184,5967,2.45%,
Composite,Mind_Devourer_226,5965,2.41%,
Composite,Mind_Devourer_213,5962,2.35%,
Composite,Mind_Devourer_200,5957,2.28%,
Composite,Haunting_Apparitions_171,5956,2.26%,
Composite,Mind_Devourer_184,5953,2.21%,
Composite,Courageous_Ascension_226,5951,2.16%,
Composite,Mind_Devourer_171,5950,2.14%,
Composite,Haunting_Apparitions_200,5949,2.13%,
Composite,Haunting_Apparitions_158,5947,2.10%,
Composite,Courageous_Ascension_213,5945,2.06%,
Composite,Mind_Devourer_158,5944,2.05%,
Composite,Mind_Devourer_145,5940,1.98%,
Composite,Courageous_Ascension_200,5939,1.96%,
Composite,Haunting_Apparitions_145,5934,1.88%,
Composite,Courageous_Ascension_184,5933,1.85%,
Composite,Courageous_Ascension_171,5926,1.74%,
Composite,Courageous_Ascension_158,5920,1.63%,
Composite,Courageous_Ascension_145,5914,1.53%,
Composite,Rabid_Shadows_213,5893,1.17%,
Composite,Rabid_Shadows_226,5892,1.17%,
Composite,Rabid_Shadows_200,5887,1.07%,
Composite,Rabid_Shadows_158,5873,0.84%,
Composite,Rabid_Shadows_171,5872,0.82%,
Composite,Rabid_Shadows_184,5871,0.80%,
Composite,Rabid_Shadows_145,5866,0.72%,
Composite,Base,5825,0.00%,
