profile,actor,DPS,increase,
Single,Dissonant_Echoes_226,6012,4.45%,
Single,Dissonant_Echoes_213,6004,4.32%,
Single,Dissonant_Echoes_200,5994,4.15%,
Single,Dissonant_Echoes_184,5984,3.98%,
Single,Dissonant_Echoes_171,5978,3.87%,
Single,Dissonant_Echoes_158,5971,3.74%,
Single,Dissonant_Echoes_145,5963,3.60%,
Single,Haunting_Apparitions_226,5921,2.87%,
Single,Haunting_Apparitions_213,5910,2.69%,
Single,Haunting_Apparitions_200,5898,2.48%,
Single,Courageous_Ascension_226,5898,2.47%,
Single,Haunting_Apparitions_184,5890,2.33%,
Single,Courageous_Ascension_213,5889,2.33%,
Single,Mind_Devourer_226,5889,2.32%,
Single,Mind_Devourer_213,5886,2.27%,
Single,Mind_Devourer_200,5882,2.20%,
Single,Courageous_Ascension_200,5882,2.19%,
Single,Mind_Devourer_184,5880,2.16%,
Single,Haunting_Apparitions_171,5878,2.13%,
Single,Mind_Devourer_171,5876,2.10%,
Single,Courageous_Ascension_184,5874,2.06%,
Single,Mind_Devourer_158,5873,2.04%,
Single,Haunting_Apparitions_158,5869,1.98%,
Single,Mind_Devourer_145,5869,1.97%,
Single,Courageous_Ascension_171,5868,1.95%,
Single,Haunting_Apparitions_145,5859,1.81%,
Single,Courageous_Ascension_158,5859,1.79%,
Single,Courageous_Ascension_145,5851,1.66%,
Single,Rabid_Shadows_226,5810,0.94%,
Single,Rabid_Shadows_213,5809,0.93%,
Single,Rabid_Shadows_200,5805,0.85%,
Single,Rabid_Shadows_184,5798,0.74%,
Single,Rabid_Shadows_171,5798,0.74%,
Single,Rabid_Shadows_158,5790,0.60%,
Single,Rabid_Shadows_145,5776,0.36%,
Single,Base,5755,0.00%,
