profile,actor,DPS,increase,
Single,Dissonant_Echoes_226,5350,3.36%,
Single,Dissonant_Echoes_213,5343,3.23%,
Single,Dissonant_Echoes_200,5339,3.14%,
Single,Dissonant_Echoes_184,5333,3.03%,
Single,Haunting_Apparitions_226,5332,3.01%,
Single,Dissonant_Echoes_171,5327,2.91%,
Single,Dissonant_Echoes_158,5322,2.82%,
Single,Haunting_Apparitions_213,5322,2.81%,
Single,Dissonant_Echoes_145,5319,2.76%,
Single,Haunting_Apparitions_184,5303,2.44%,
Single,Mind_Devourer_226,5297,2.33%,
Single,Mind_Devourer_213,5294,2.28%,
Single,Haunting_Apparitions_171,5293,2.26%,
Single,Mind_Devourer_200,5291,2.23%,
Single,Mind_Devourer_184,5289,2.18%,
Single,Mind_Devourer_171,5287,2.15%,
Single,Haunting_Apparitions_200,5285,2.10%,
Single,Haunting_Apparitions_158,5283,2.07%,
Single,Mind_Devourer_158,5282,2.05%,
Single,Mind_Devourer_145,5280,2.01%,
Single,Haunting_Apparitions_145,5273,1.86%,
Single,Festering_Transfusion_226,5247,1.37%,
Single,Festering_Transfusion_213,5244,1.31%,
Single,Festering_Transfusion_200,5241,1.26%,
Single,Festering_Transfusion_184,5241,1.24%,
Single,Festering_Transfusion_171,5237,1.17%,
Single,Festering_Transfusion_145,5236,1.15%,
Single,Rabid_Shadows_226,5236,1.15%,
Single,Festering_Transfusion_158,5236,1.15%,
Single,Rabid_Shadows_213,5235,1.13%,
Single,Rabid_Shadows_171,5225,0.95%,
Single,Rabid_Shadows_184,5225,0.94%,
Single,Rabid_Shadows_200,5223,0.91%,
Single,Rabid_Shadows_158,5219,0.83%,
Single,Rabid_Shadows_145,5201,0.47%,
Single,Base,5176,0.00%,
