profile,actor,DPS,increase,
Dungeons,Rabid_Shadows_15,6151,3.19%,
Dungeons,Mind_Devourer_15,6147,3.12%,
Dungeons,Rabid_Shadows_14,6146,3.10%,
Dungeons,Mind_Devourer_14,6139,2.99%,
Dungeons,Mind_Devourer_13,6131,2.85%,
Dungeons,Rabid_Shadows_13,6130,2.84%,
Dungeons,Rabid_Shadows_12,6128,2.80%,
Dungeons,Mind_Devourer_12,6127,2.78%,
Dungeons,Rabid_Shadows_11,6125,2.75%,
Dungeons,Mind_Devourer_11,6123,2.72%,
Dungeons,Mind_Devourer_10,6109,2.48%,
Dungeons,Rabid_Shadows_10,6107,2.45%,
Dungeons,Mind_Devourer_9,6105,2.42%,
Dungeons,Rabid_Shadows_9,6104,2.40%,
Dungeons,Mind_Devourer_8,6097,2.28%,
Dungeons,Rabid_Shadows_8,6096,2.26%,
Dungeons,Rabid_Shadows_7,6092,2.20%,
Dungeons,Mind_Devourer_7,6090,2.16%,
Dungeons,Rabid_Shadows_6,6087,2.11%,
Dungeons,Mind_Devourer_6,6084,2.06%,
Dungeons,Rabid_Shadows_5,6077,1.95%,
Dungeons,Mind_Devourer_5,6076,1.93%,
Dungeons,Mind_Devourer_4,6069,1.81%,
Dungeons,Rabid_Shadows_4,6068,1.80%,
Dungeons,Mind_Devourer_3,6067,1.78%,
Dungeons,Rabid_Shadows_3,6061,1.68%,
Dungeons,Mind_Devourer_2,6057,1.61%,
Dungeons,Courageous_Ascension_14,6050,1.49%,
Dungeons,Courageous_Ascension_15,6050,1.49%,
Dungeons,Rabid_Shadows_2,6050,1.49%,
Dungeons,Courageous_Ascension_13,6048,1.46%,
Dungeons,Courageous_Ascension_10,6046,1.43%,
Dungeons,Courageous_Ascension_11,6042,1.36%,
Dungeons,Courageous_Ascension_12,6042,1.36%,
Dungeons,Mind_Devourer_1,6041,1.34%,
Dungeons,Courageous_Ascension_8,6039,1.31%,
Dungeons,Courageous_Ascension_9,6039,1.31%,
Dungeons,Rabid_Shadows_1,6038,1.29%,
Dungeons,Courageous_Ascension_6,6036,1.26%,
Dungeons,Courageous_Ascension_7,6035,1.24%,
Dungeons,Courageous_Ascension_4,6032,1.19%,
Dungeons,Courageous_Ascension_5,6031,1.17%,
Dungeons,Courageous_Ascension_3,6027,1.11%,
Dungeons,Courageous_Ascension_2,6026,1.09%,
Dungeons,Courageous_Ascension_1,6021,1.01%,
Dungeons,Haunting_Apparitions_13,6020,0.99%,
Dungeons,Haunting_Apparitions_15,6020,0.99%,
Dungeons,Haunting_Apparitions_14,6018,0.96%,
Dungeons,Haunting_Apparitions_12,6013,0.87%,
Dungeons,Haunting_Apparitions_10,6005,0.74%,
Dungeons,Haunting_Apparitions_11,6005,0.74%,
Dungeons,Haunting_Apparitions_9,6005,0.74%,
Dungeons,Haunting_Apparitions_7,5998,0.62%,
Dungeons,Haunting_Apparitions_8,5997,0.60%,
Dungeons,Haunting_Apparitions_6,5994,0.55%,
Dungeons,Haunting_Apparitions_5,5992,0.52%,
Dungeons,Haunting_Apparitions_4,5990,0.49%,
Dungeons,Haunting_Apparitions_3,5987,0.44%,
Dungeons,Haunting_Apparitions_2,5985,0.40%,
Dungeons,Haunting_Apparitions_1,5976,0.25%,
Dungeons,Base,5961,0.00%,
Dungeons,Dissonant_Echoes_1,5948,-0.22%,
Dungeons,Dissonant_Echoes_4,5942,-0.32%,
Dungeons,Dissonant_Echoes_2,5940,-0.35%,
Dungeons,Dissonant_Echoes_3,5937,-0.40%,
Dungeons,Dissonant_Echoes_6,5935,-0.44%,
Dungeons,Dissonant_Echoes_5,5932,-0.49%,
Dungeons,Dissonant_Echoes_8,5924,-0.62%,
Dungeons,Dissonant_Echoes_7,5922,-0.65%,
Dungeons,Dissonant_Echoes_9,5916,-0.75%,
Dungeons,Dissonant_Echoes_11,5914,-0.79%,
Dungeons,Dissonant_Echoes_10,5913,-0.81%,
Dungeons,Dissonant_Echoes_13,5907,-0.91%,
Dungeons,Dissonant_Echoes_12,5905,-0.94%,
Dungeons,Dissonant_Echoes_14,5899,-1.04%,
Dungeons,Dissonant_Echoes_15,5897,-1.07%,
