profile,actor,DPS,increase,
Dungeons,Rabid_Shadows_226,6301,2.59%,
Dungeons,Rabid_Shadows_213,6287,2.36%,
Dungeons,Rabid_Shadows_200,6284,2.31%,
Dungeons,Rabid_Shadows_171,6266,2.02%,
Dungeons,Rabid_Shadows_184,6262,1.95%,
Dungeons,Courageous_Ascension_226,6260,1.92%,
Dungeons,Rabid_Shadows_158,6257,1.87%,
Dungeons,Dissonant_Echoes_226,6253,1.81%,
Dungeons,Courageous_Ascension_213,6250,1.76%,
Dungeons,Dissonant_Echoes_200,6249,1.74%,
Dungeons,Courageous_Ascension_200,6247,1.71%,
Dungeons,Dissonant_Echoes_213,6246,1.69%,
Dungeons,Dissonant_Echoes_171,6243,1.64%,
Dungeons,Dissonant_Echoes_184,6240,1.60%,
Dungeons,Dissonant_Echoes_145,6233,1.48%,
Dungeons,Dissonant_Echoes_158,6232,1.47%,
Dungeons,Courageous_Ascension_184,6228,1.40%,
Dungeons,Haunting_Apparitions_226,6228,1.40%,
Dungeons,Courageous_Ascension_158,6227,1.38%,
Dungeons,Courageous_Ascension_171,6226,1.37%,
Dungeons,Mind_Devourer_200,6225,1.35%,
Dungeons,Mind_Devourer_213,6225,1.35%,
Dungeons,Mind_Devourer_226,6224,1.34%,
Dungeons,Haunting_Apparitions_200,6221,1.29%,
Dungeons,Haunting_Apparitions_184,6218,1.24%,
Dungeons,Courageous_Ascension_145,6217,1.22%,
Dungeons,Haunting_Apparitions_213,6217,1.22%,
Dungeons,Mind_Devourer_145,6216,1.20%,
Dungeons,Mind_Devourer_184,6216,1.20%,
Dungeons,Haunting_Apparitions_171,6212,1.14%,
Dungeons,Mind_Devourer_158,6212,1.14%,
Dungeons,Mind_Devourer_171,6210,1.11%,
Dungeons,Haunting_Apparitions_158,6205,1.03%,
Dungeons,Rabid_Shadows_145,6202,0.98%,
Dungeons,Haunting_Apparitions_145,6198,0.91%,
Dungeons,Base,6142,0.00%,
