profile,actor,DPS,increase,
Single,Rabid_Shadows_278,8366,4.56%,
Single,Dissonant_Echoes_278,8350,4.36%,
Single,Rabid_Shadows_265,8350,4.35%,
Single,Dissonant_Echoes_265,8336,4.18%,
Single,Haunting_Apparitions_278,8334,4.15%,
Single,Rabid_Shadows_252,8330,4.10%,
Single,Dissonant_Echoes_252,8325,4.04%,
Single,Haunting_Apparitions_265,8317,3.94%,
Single,Dissonant_Echoes_239,8314,3.90%,
Single,Rabid_Shadows_239,8310,3.85%,
Single,Dissonant_Echoes_226,8303,3.77%,
Single,Haunting_Apparitions_252,8301,3.74%,
Single,Dissonant_Echoes_213,8294,3.65%,
Single,Rabid_Shadows_226,8288,3.58%,
Single,Haunting_Apparitions_239,8283,3.51%,
Single,Dissonant_Echoes_200,8281,3.49%,
Single,Rabid_Shadows_213,8276,3.42%,
Single,Dissonant_Echoes_184,8272,3.38%,
Single,Haunting_Apparitions_226,8267,3.31%,
Single,Rabid_Shadows_200,8260,3.23%,
Single,Dissonant_Echoes_171,8258,3.20%,
Single,Haunting_Apparitions_213,8249,3.09%,
Single,Dissonant_Echoes_158,8245,3.04%,
Single,Dissonant_Echoes_145,8238,2.95%,
Single,Haunting_Apparitions_200,8233,2.89%,
Single,Rabid_Shadows_184,8233,2.89%,
Single,Rabid_Shadows_171,8226,2.81%,
Single,Haunting_Apparitions_184,8221,2.74%,
Single,Rabid_Shadows_158,8210,2.61%,
Single,Mind_Devourer_278,8199,2.46%,
Single,Haunting_Apparitions_171,8198,2.46%,
Single,Mind_Devourer_265,8192,2.38%,
Single,Mind_Devourer_252,8188,2.33%,
Single,Haunting_Apparitions_158,8187,2.31%,
Single,Mind_Devourer_239,8181,2.24%,
Single,Mind_Devourer_226,8177,2.19%,
Single,Mind_Devourer_213,8169,2.10%,
Single,Adaptive_Armor_Fragment_278,8169,2.09%,
Single,Haunting_Apparitions_145,8168,2.08%,
Single,Mind_Devourer_200,8163,2.01%,
Single,Adaptive_Armor_Fragment_265,8160,1.98%,
Single,Mind_Devourer_184,8157,1.95%,
Single,Adaptive_Armor_Fragment_252,8152,1.88%,
Single,Mind_Devourer_171,8149,1.84%,
Single,Adaptive_Armor_Fragment_239,8147,1.81%,
Single,Mind_Devourer_158,8144,1.78%,
Single,Mind_Devourer_145,8140,1.72%,
Single,Adaptive_Armor_Fragment_226,8136,1.67%,
Single,Adaptive_Armor_Fragment_213,8128,1.57%,
Single,Adaptive_Armor_Fragment_200,8120,1.48%,
Single,Rabid_Shadows_145,8118,1.45%,
Single,Festering_Transfusion_265,8115,1.41%,
Single,Festering_Transfusion_278,8113,1.39%,
Single,Festering_Transfusion_252,8109,1.34%,
Single,Adaptive_Armor_Fragment_184,8108,1.33%,
Single,Festering_Transfusion_226,8105,1.30%,
Single,Festering_Transfusion_239,8104,1.28%,
Single,Adaptive_Armor_Fragment_171,8103,1.26%,
Single,Festering_Transfusion_213,8103,1.26%,
Single,Festering_Transfusion_200,8101,1.24%,
Single,Festering_Transfusion_184,8096,1.18%,
Single,Festering_Transfusion_158,8089,1.09%,
Single,Adaptive_Armor_Fragment_158,8088,1.08%,
Single,Festering_Transfusion_145,8088,1.08%,
Single,Adaptive_Armor_Fragment_145,8087,1.07%,
Single,Festering_Transfusion_171,8087,1.07%,
Single,Base,8002,0.00%,
