profile,actor,DPS,increase,
Single,Dissonant_Echoes_7,5086,3.17%,
Single,Dissonant_Echoes_6,5082,3.08%,
Single,Dissonant_Echoes_5,5075,2.95%,
Single,Mind_Devourer_7,5072,2.90%,
Single,Dissonant_Echoes_4,5070,2.84%,
Single,Mind_Devourer_6,5066,2.77%,
Single,Dissonant_Echoes_3,5065,2.75%,
Single,Haunting_Apparitions_7,5063,2.71%,
Single,Mind_Devourer_5,5062,2.69%,
Single,Courageous_Ascension_7,5058,2.61%,
Single,Dissonant_Echoes_2,5058,2.60%,
Single,Mind_Devourer_4,5058,2.60%,
Single,Haunting_Apparitions_6,5056,2.56%,
Single,Mind_Devourer_3,5054,2.53%,
Single,Courageous_Ascension_6,5052,2.49%,
Single,Dissonant_Echoes_1,5052,2.49%,
Single,Mind_Devourer_2,5050,2.44%,
Single,Courageous_Ascension_5,5044,2.33%,
Single,Mind_Devourer_1,5044,2.32%,
Single,Haunting_Apparitions_4,5040,2.25%,
Single,Courageous_Ascension_4,5037,2.17%,
Single,Haunting_Apparitions_3,5032,2.08%,
Single,Courageous_Ascension_3,5028,2.00%,
Single,Haunting_Apparitions_5,5025,1.93%,
Single,Haunting_Apparitions_2,5022,1.87%,
Single,Courageous_Ascension_2,5020,1.83%,
Single,Haunting_Apparitions_1,5014,1.72%,
Single,Courageous_Ascension_1,5011,1.66%,
Single,Rabid_Shadows_7,4967,0.77%,
Single,Rabid_Shadows_6,4967,0.75%,
Single,Rabid_Shadows_2,4961,0.64%,
Single,Rabid_Shadows_4,4960,0.62%,
Single,Rabid_Shadows_3,4959,0.61%,
Single,Rabid_Shadows_5,4959,0.60%,
Single,Rabid_Shadows_1,4951,0.43%,
Single,Base,4930,0.00%,
