profile,actor,DPS,increase,
Single,Dissonant_Echoes_226,5649,3.63%,
Single,Dissonant_Echoes_213,5644,3.53%,
Single,Dissonant_Echoes_200,5636,3.39%,
Single,Dissonant_Echoes_184,5632,3.32%,
Single,Dissonant_Echoes_171,5625,3.20%,
Single,Dissonant_Echoes_158,5619,3.09%,
Single,Haunting_Apparitions_226,5619,3.08%,
Single,Dissonant_Echoes_145,5615,3.01%,
Single,Haunting_Apparitions_213,5610,2.92%,
Single,Haunting_Apparitions_200,5599,2.71%,
Single,Mind_Devourer_226,5597,2.67%,
Single,Mind_Devourer_213,5591,2.56%,
Single,Haunting_Apparitions_184,5588,2.52%,
Single,Mind_Devourer_200,5588,2.50%,
Single,Mind_Devourer_184,5584,2.44%,
Single,Mind_Devourer_171,5580,2.37%,
Single,Mind_Devourer_158,5577,2.31%,
Single,Haunting_Apparitions_171,5575,2.28%,
Single,Mind_Devourer_145,5574,2.26%,
Single,Haunting_Apparitions_158,5566,2.11%,
Single,Haunting_Apparitions_145,5556,1.93%,
Single,Rabid_Shadows_226,5533,1.51%,
Single,Rabid_Shadows_213,5532,1.48%,
Single,Rabid_Shadows_200,5524,1.34%,
Single,Rabid_Shadows_171,5517,1.21%,
Single,Rabid_Shadows_184,5516,1.20%,
Single,Rabid_Shadows_158,5510,1.09%,
Single,Rabid_Shadows_145,5484,0.60%,
Single,Fae_Fermata_184,5453,0.03%,
Single,Fae_Fermata_158,5452,0.01%,
Single,Fae_Fermata_226,5452,0.01%,
Single,Base,5451,0.00%,
Single,Fae_Fermata_171,5450,-0.03%,
Single,Fae_Fermata_200,5449,-0.03%,
Single,Fae_Fermata_213,5449,-0.03%,
Single,Fae_Fermata_145,5449,-0.04%,
