profile,actor,DPS,increase,
Single,Dissonant_Echoes_7,5304,4.55%,
Single,Dissonant_Echoes_6,5297,4.42%,
Single,Dissonant_Echoes_5,5289,4.26%,
Single,Dissonant_Echoes_4,5281,4.10%,
Single,Dissonant_Echoes_3,5276,4.01%,
Single,Dissonant_Echoes_2,5265,3.79%,
Single,Dissonant_Echoes_1,5259,3.66%,
Single,Mind_Devourer_7,5231,3.12%,
Single,Mind_Devourer_6,5228,3.06%,
Single,Mind_Devourer_5,5222,2.95%,
Single,Mind_Devourer_4,5218,2.86%,
Single,Mind_Devourer_3,5212,2.75%,
Single,Haunting_Apparitions_7,5211,2.72%,
Single,Mind_Devourer_2,5207,2.65%,
Single,Mind_Devourer_1,5203,2.57%,
Single,Haunting_Apparitions_6,5202,2.54%,
Single,Haunting_Apparitions_4,5184,2.19%,
Single,Haunting_Apparitions_3,5177,2.04%,
Single,Haunting_Apparitions_5,5169,1.90%,
Single,Haunting_Apparitions_2,5168,1.88%,
Single,Haunting_Apparitions_1,5158,1.69%,
Single,Shattered_Perceptions_7,5130,1.12%,
Single,Rabid_Shadows_6,5127,1.07%,
Single,Rabid_Shadows_7,5126,1.06%,
Single,Shattered_Perceptions_6,5126,1.05%,
Single,Shattered_Perceptions_5,5122,0.97%,
Single,Shattered_Perceptions_4,5119,0.91%,
Single,Rabid_Shadows_3,5117,0.86%,
Single,Rabid_Shadows_4,5117,0.86%,
Single,Shattered_Perceptions_3,5116,0.85%,
Single,Rabid_Shadows_5,5115,0.84%,
Single,Rabid_Shadows_2,5114,0.80%,
Single,Shattered_Perceptions_2,5110,0.74%,
Single,Shattered_Perceptions_1,5109,0.71%,
Single,Rabid_Shadows_1,5107,0.68%,
Single,Base,5073,0.00%,
