profile,actor,DPS,increase,
Dungeons,Rabid_Shadows_226,6285,2.26%,
Dungeons,Rabid_Shadows_213,6283,2.23%,
Dungeons,Rabid_Shadows_200,6275,2.10%,
Dungeons,Rabid_Shadows_184,6256,1.79%,
Dungeons,Rabid_Shadows_158,6254,1.76%,
Dungeons,Rabid_Shadows_171,6253,1.74%,
Dungeons,Dissonant_Echoes_213,6252,1.72%,
Dungeons,Dissonant_Echoes_226,6248,1.66%,
Dungeons,Dissonant_Echoes_200,6247,1.64%,
Dungeons,Dissonant_Echoes_158,6242,1.56%,
Dungeons,Dissonant_Echoes_171,6242,1.56%,
Dungeons,Haunting_Apparitions_226,6240,1.53%,
Dungeons,Dissonant_Echoes_145,6239,1.51%,
Dungeons,Mind_Devourer_226,6237,1.48%,
Dungeons,Dissonant_Echoes_184,6236,1.46%,
Dungeons,Haunting_Apparitions_213,6236,1.46%,
Dungeons,Haunting_Apparitions_200,6235,1.45%,
Dungeons,Mind_Devourer_200,6233,1.42%,
Dungeons,Mind_Devourer_171,6226,1.30%,
Dungeons,Haunting_Apparitions_184,6224,1.27%,
Dungeons,Mind_Devourer_213,6224,1.27%,
Dungeons,Haunting_Apparitions_171,6221,1.22%,
Dungeons,Mind_Devourer_158,6221,1.22%,
Dungeons,Mind_Devourer_184,6221,1.22%,
Dungeons,Haunting_Apparitions_158,6218,1.17%,
Dungeons,Mind_Devourer_145,6218,1.17%,
Dungeons,Haunting_Apparitions_145,6210,1.04%,
Dungeons,Rabid_Shadows_145,6207,0.99%,
Dungeons,Festering_Transfusion_226,6206,0.98%,
Dungeons,Festering_Transfusion_184,6201,0.89%,
Dungeons,Festering_Transfusion_213,6201,0.89%,
Dungeons,Festering_Transfusion_200,6199,0.86%,
Dungeons,Festering_Transfusion_158,6194,0.78%,
Dungeons,Festering_Transfusion_145,6192,0.75%,
Dungeons,Festering_Transfusion_171,6192,0.75%,
Dungeons,Base,6146,0.00%,
