profile,actor,DPS,increase,
Composite,Rabid_Shadows_304,14262,4.87%,
Composite,Haunting_Apparitions_304,14244,4.74%,
Composite,Rabid_Shadows_291,14233,4.66%,
Composite,Haunting_Apparitions_291,14213,4.51%,
Composite,Rabid_Shadows_278,14206,4.46%,
Composite,Haunting_Apparitions_278,14185,4.31%,
Composite,Rabid_Shadows_265,14173,4.22%,
Composite,Haunting_Apparitions_265,14150,4.05%,
Composite,Rabid_Shadows_252,14146,4.01%,
Composite,Haunting_Apparitions_252,14125,3.86%,
Composite,Rabid_Shadows_239,14118,3.81%,
Composite,Haunting_Apparitions_239,14100,3.68%,
Composite,Rabid_Shadows_226,14090,3.61%,
Composite,Haunting_Apparitions_226,14068,3.44%,
Composite,Rabid_Shadows_213,14062,3.40%,
Composite,Dissonant_Echoes_304,14055,3.35%,
Composite,Haunting_Apparitions_213,14045,3.27%,
Composite,Dissonant_Echoes_291,14044,3.27%,
Composite,Dissonant_Echoes_278,14030,3.17%,
Composite,Rabid_Shadows_200,14027,3.14%,
Composite,Mind_Devourer_304,14027,3.14%,
Composite,Mind_Devourer_291,14019,3.09%,
Composite,Shattered_Perceptions_304,14017,3.07%,
Composite,Haunting_Apparitions_200,14011,3.03%,
Composite,Dissonant_Echoes_265,14009,3.01%,
Composite,Shattered_Perceptions_291,14008,3.00%,
Composite,Shattered_Perceptions_278,14007,2.99%,
Composite,Mind_Devourer_278,14006,2.99%,
Composite,Dissonant_Echoes_252,14006,2.99%,
Composite,Shattered_Perceptions_265,14001,2.95%,
Composite,Rabid_Shadows_184,13996,2.92%,
Composite,Mind_Devourer_265,13994,2.90%,
Composite,Shattered_Perceptions_252,13993,2.89%,
Composite,Dissonant_Echoes_239,13991,2.88%,
Composite,Shattered_Perceptions_239,13986,2.84%,
Composite,Shattered_Perceptions_226,13985,2.83%,
Composite,Haunting_Apparitions_184,13984,2.83%,
Composite,Mind_Devourer_252,13983,2.82%,
Composite,Dissonant_Echoes_226,13979,2.79%,
Composite,Shattered_Perceptions_213,13974,2.76%,
Composite,Mind_Devourer_239,13974,2.76%,
Composite,Shattered_Perceptions_200,13974,2.75%,
Composite,Rabid_Shadows_171,13973,2.75%,
Composite,Shattered_Perceptions_184,13963,2.67%,
Composite,Mind_Devourer_226,13963,2.67%,
Composite,Shattered_Perceptions_171,13961,2.66%,
Composite,Dissonant_Echoes_213,13957,2.63%,
Composite,Shattered_Perceptions_158,13954,2.60%,
Composite,Haunting_Apparitions_171,13953,2.60%,
Composite,Mind_Devourer_213,13952,2.59%,
Composite,Dissonant_Echoes_200,13951,2.58%,
Composite,Shattered_Perceptions_145,13947,2.56%,
Composite,Rabid_Shadows_158,13943,2.52%,
Composite,Mind_Devourer_200,13942,2.52%,
Composite,Dissonant_Echoes_184,13936,2.47%,
Composite,Mind_Devourer_184,13933,2.45%,
Composite,Dissonant_Echoes_171,13924,2.39%,
Composite,Haunting_Apparitions_158,13921,2.36%,
Composite,Mind_Devourer_158,13917,2.33%,
Composite,Mind_Devourer_171,13915,2.32%,
Composite,Dissonant_Echoes_158,13907,2.26%,
Composite,Mind_Devourer_145,13897,2.19%,
Composite,Haunting_Apparitions_145,13895,2.17%,
Composite,Dissonant_Echoes_145,13888,2.12%,
Composite,Rabid_Shadows_145,13813,1.57%,
Composite,Base,13600,0.00%,
