profile,actor,DPS,increase,
Dungeons,Dissonant_Echoes_226,6045,2.74%,
Dungeons,Dissonant_Echoes_200,6034,2.55%,
Dungeons,Rabid_Shadows_226,6033,2.53%,
Dungeons,Dissonant_Echoes_213,6031,2.50%,
Dungeons,Dissonant_Echoes_171,6028,2.45%,
Dungeons,Rabid_Shadows_213,6027,2.43%,
Dungeons,Dissonant_Echoes_184,6026,2.41%,
Dungeons,Dissonant_Echoes_158,6025,2.40%,
Dungeons,Dissonant_Echoes_145,6014,2.21%,
Dungeons,Rabid_Shadows_200,6008,2.11%,
Dungeons,Courageous_Ascension_226,6005,2.06%,
Dungeons,Rabid_Shadows_171,6003,2.02%,
Dungeons,Rabid_Shadows_184,6002,2.01%,
Dungeons,Courageous_Ascension_213,6000,1.97%,
Dungeons,Courageous_Ascension_184,5994,1.87%,
Dungeons,Courageous_Ascension_200,5994,1.87%,
Dungeons,Rabid_Shadows_158,5994,1.87%,
Dungeons,Mind_Devourer_226,5993,1.85%,
Dungeons,Rabid_Shadows_145,5993,1.85%,
Dungeons,Courageous_Ascension_171,5985,1.72%,
Dungeons,Mind_Devourer_171,5985,1.72%,
Dungeons,Mind_Devourer_184,5983,1.68%,
Dungeons,Mind_Devourer_213,5982,1.67%,
Dungeons,Mind_Devourer_200,5981,1.65%,
Dungeons,Haunting_Apparitions_226,5978,1.60%,
Dungeons,Courageous_Ascension_158,5975,1.55%,
Dungeons,Courageous_Ascension_145,5974,1.53%,
Dungeons,Haunting_Apparitions_213,5973,1.51%,
Dungeons,Mind_Devourer_145,5973,1.51%,
Dungeons,Mind_Devourer_158,5971,1.48%,
Dungeons,Haunting_Apparitions_184,5964,1.36%,
Dungeons,Haunting_Apparitions_171,5954,1.19%,
Dungeons,Haunting_Apparitions_158,5945,1.04%,
Dungeons,Haunting_Apparitions_200,5944,1.02%,
Dungeons,Haunting_Apparitions_145,5943,1.00%,
Dungeons,Base,5884,0.00%,
