profile,actor,DPS,increase,
Single,Eternal_Call_to_the_Void,6060,4.95%,
Single,Talbadars_Stratagem,6058,4.92%,
Single,Talbadars_Stratagem_Mind_Devourer_7,6040,4.60%,
Single,Judgment_of_the_Arbiter,5881,1.85%,
Single,Shadowflame_Prism,5879,1.82%,
Single,Echo_of_Eonar,5866,1.59%,
Single,Painbreaker_Psalm,5859,1.47%,
Single,Shadowflame_Prism_Conduit_7,5812,0.65%,
Single,Twins_of_the_Sun_Priestess_Conduit_7,5800,0.44%,
Single,Sephuzs_Proclamation,5776,0.03%,
Single,Base,5774,0.00%,
Single,Third_Eye_of_the_Jailer,5774,0.00%,
