profile,actor,DPS,increase,
Dungeons,Eternal_Call_to_the_Void,9406,6.22%,
Dungeons,Shadowflame_Prism_Mindbender,9236,4.30%,
Dungeons,Painbreaker_Psalm,9222,4.14%,
Dungeons,Shadowflame_Prism,9221,4.13%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11_Mindbender,9209,4.00%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11,9202,3.92%,
Dungeons,Talbadars_Stratagem,9065,2.37%,
Dungeons,Spheres_Harmony,9061,2.33%,
Dungeons,Sephuzs_Proclamation,9045,2.15%,
Dungeons,Echo_of_Eonar,9004,1.68%,
Dungeons,Judgment_of_the_Arbiter,8949,1.06%,
Dungeons,Talbadars_Stratagem_Mind_Devourer_11,8939,0.95%,
Dungeons,Twins_of_the_Sun_Priestess_Conduit_11,8902,0.53%,
Dungeons,Third_Eye_of_the_Jailer,8859,0.05%,
Dungeons,Base,8855,0.00%,
