profile,actor,DPS,increase,
Dungeons,Pallid_Command,9660,8.50%,
Dungeons,Eternal_Call_to_the_Void,9575,7.55%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11,9414,5.74%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11_Mindbender,9403,5.62%,
Dungeons,Shadowflame_Prism_Mindbender,9285,4.29%,
Dungeons,Shadowflame_Prism,9281,4.25%,
Dungeons,Painbreaker_Psalm,9158,2.86%,
Dungeons,Talbadars_Stratagem,9154,2.82%,
Dungeons,Sephuzs_Proclamation,9137,2.63%,
Dungeons,Echo_of_Eonar,9037,1.51%,
Dungeons,Judgment_of_the_Arbiter,9001,1.10%,
Dungeons,Twins_of_the_Sun_Priestess_Conduit_11,8907,0.04%,
Dungeons,Base,8903,0.00%,
Dungeons,Third_Eye_of_the_Jailer,8900,-0.03%,
