profile,actor,DPS,increase,
Single,Shadowflame_Prism_Mindbender,6199,7.55%,
Single,Shadowflame_Prism_Conduit_7_Mindbender,6197,7.51%,
Single,Talbadars_Stratagem,6162,6.89%,
Single,Talbadars_Stratagem_Mind_Devourer_7,6135,6.42%,
Single,Eternal_Call_to_the_Void,6060,5.13%,
Single,Shadowflame_Prism,5994,3.97%,
Single,Shadowflame_Prism_Conduit_7,5879,1.99%,
Single,Judgment_of_the_Arbiter,5863,1.71%,
Single,Painbreaker_Psalm,5860,1.65%,
Single,Echo_of_Eonar,5858,1.62%,
Single,Twins_of_the_Sun_Priestess_Conduit_7,5788,0.40%,
Single,Third_Eye_of_the_Jailer,5766,0.03%,
Single,Sephuzs_Proclamation,5766,0.02%,
Single,Base,5764,0.00%,
