profile,actor,DPS,increase,
Single,Shadowflame_Prism_Rabid_Shadows_13_Mindbender,13381,15.08%,
Single,Shadow_Word_Manipulation_7,12893,10.88%,
Single,Shadow_Word_Manipulation_9_Shattered_Perceptions_13,12711,9.31%,
Single,Talbadars_Stratagem,12646,8.75%,
Single,Eternal_Call_to_the_Void,12315,5.90%,
Single,Painbreaker_Psalm,12001,3.20%,
Single,Echo_of_Eonar,11786,1.36%,
Single,Judgment_of_the_Arbiter,11744,1.00%,
Single,Third_Eye_of_the_Jailer,11632,0.03%,
Single,Base,11628,0.00%,
Single,Sephuzs_Proclamation,11627,-0.01%,
Single,Twins_of_the_Sun_Priestess_Conduit_13,11599,-0.25%,
