profile,actor,DPS,increase,
Dungeons,Eternal_Call_to_the_Void,6774,6.66%,
Dungeons,Shadowflame_Prism_Conduit_7,6575,3.53%,
Dungeons,Talbadars_Stratagem_Mind_Devourer_7,6555,3.21%,
Dungeons,Talbadars_Stratagem,6551,3.15%,
Dungeons,Shadowflame_Prism,6526,2.76%,
Dungeons,Sephuzs_Proclamation,6510,2.50%,
Dungeons,Echo_of_Eonar,6448,1.53%,
Dungeons,Judgment_of_the_Arbiter,6440,1.40%,
Dungeons,Painbreaker_Psalm,6432,1.28%,
Dungeons,Twins_of_the_Sun_Priestess_Conduit_7,6406,0.87%,
Dungeons,Third_Eye_of_the_Jailer,6357,0.09%,
Dungeons,Base,6351,0.00%,
