profile,actor,DPS,increase,
Composite,Talbadars_Stratagem,6239,4.20%,
Composite,Eternal_Call_to_the_Void,6237,4.17%,
Composite,Judgment_of_the_Arbiter,6090,1.71%,
Composite,Shadowflame_Prism,6083,1.59%,
Composite,Echo_of_Eonar,6020,0.55%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7,6017,0.49%,
Composite,Sephuzs_Proclamation,6002,0.24%,
Composite,Shadowflame_Prism_Conduit_7,5998,0.18%,
Composite,Third_Eye_of_the_Jailer,5987,0.00%,
Composite,Base,5987,0.00%,
Composite,Painbreaker_Psalm,5965,-0.38%,
