profile,actor,DPS,increase,
Composite,Talbadars_Stratagem,9052,5.57%,
Composite,Shadowflame_Prism_Rabid_Shadows_11_Mindbender,9007,5.05%,
Composite,Talbadars_Stratagem_Mind_Devourer_11,8988,4.83%,
Composite,Shadowflame_Prism_Mindbender,8959,4.49%,
Composite,Eternal_Call_to_the_Void,8912,3.94%,
Composite,Spheres_Harmony,8828,2.96%,
Composite,Shadowflame_Prism,8797,2.60%,
Composite,Echo_of_Eonar,8708,1.56%,
Composite,Judgment_of_the_Arbiter,8692,1.38%,
Composite,Painbreaker_Psalm,8647,0.85%,
Composite,Shadowflame_Prism_Rabid_Shadows_11,8643,0.80%,
Composite,Sephuzs_Proclamation,8584,0.12%,
Composite,Base,8574,0.00%,
Composite,Third_Eye_of_the_Jailer,8574,-0.01%,
Composite,Twins_of_the_Sun_Priestess_Conduit_11,8440,-1.57%,
