profile,actor,DPS,increase,
Composite,Shadowflame_Prism_Rabid_Shadows_13_Mindbender,14168,15.05%,
Composite,Talbadars_Stratagem,13315,8.12%,
Composite,Eternal_Call_to_the_Void,12951,5.17%,
Composite,Bwonsamdis_Pact_Benevolent,12490,1.43%,
Composite,Echo_of_Eonar,12479,1.34%,
Composite,Bwonsamdis_Pact_Wrathful,12434,0.97%,
Composite,Judgment_of_the_Arbiter,12432,0.95%,
Composite,Painbreaker_Psalm,12406,0.75%,
Composite,Sephuzs_Proclamation,12328,0.11%,
Composite,Base,12314,0.00%,
Composite,Third_Eye_of_the_Jailer,12312,-0.02%,
Composite,Twins_of_the_Sun_Priestess_Conduit_13,12309,-0.04%,
