profile,actor,DPS,increase,
Single,Shadowflame_Prism_Conduit_9_Mindbender,6414,8.52%,
Single,Talbadars_Stratagem,6322,6.95%,
Single,Shadowflame_Prism_Mindbender,6320,6.92%,
Single,Eternal_Call_to_the_Void,6194,4.80%,
Single,Shadowflame_Prism,6110,3.37%,
Single,Shadowflame_Prism_Conduit_9,6077,2.80%,
Single,Painbreaker_Psalm,6023,1.89%,
Single,Judgment_of_the_Arbiter,6014,1.74%,
Single,Echo_of_Eonar,6006,1.60%,
Single,Twins_of_the_Sun_Priestess_Conduit_9,5932,0.35%,
Single,Third_Eye_of_the_Jailer,5911,0.00%,
Single,Base,5911,0.00%,
Single,Sephuzs_Proclamation,5910,-0.01%,
