profile,actor,DPS,increase,
Single,Pallid_Command,6807,12.19%,
Single,Shadowflame_Prism_Conduit_9_Mindbender,6513,7.35%,
Single,Talbadars_Stratagem,6467,6.58%,
Single,Shadowflame_Prism_Mindbender,6404,5.55%,
Single,Eternal_Call_to_the_Void,6362,4.87%,
Single,Shadowflame_Prism,6283,3.55%,
Single,Shadowflame_Prism_Conduit_9,6249,2.99%,
Single,Painbreaker_Psalm,6190,2.02%,
Single,Judgment_of_the_Arbiter,6168,1.67%,
Single,Echo_of_Eonar,6165,1.61%,
Single,Twins_of_the_Sun_Priestess_Conduit_9,6086,0.30%,
Single,Sephuzs_Proclamation,6069,0.03%,
Single,Third_Eye_of_the_Jailer,6069,0.02%,
Single,Base,6067,0.00%,
