profile,actor,DPS,increase,
Dungeons,Eternal_Call_to_the_Void,9291,5.75%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11,9271,5.52%,
Dungeons,Shadowflame_Prism_Rabid_Shadows_11_Mindbender,9266,5.46%,
Dungeons,Shadowflame_Prism_Mindbender,9130,3.92%,
Dungeons,Shadowflame_Prism,9127,3.88%,
Dungeons,Talbadars_Stratagem,9081,3.36%,
Dungeons,Sephuzs_Proclamation,9026,2.73%,
Dungeons,Painbreaker_Psalm,9019,2.65%,
Dungeons,Echo_of_Eonar,8922,1.55%,
Dungeons,Judgment_of_the_Arbiter,8884,1.12%,
Dungeons,Bwonsamdis_Pact_Wrathful,8829,0.49%,
Dungeons,Twins_of_the_Sun_Priestess_Conduit_11,8807,0.24%,
Dungeons,Base,8786,0.00%,
Dungeons,Third_Eye_of_the_Jailer,8779,-0.08%,
Dungeons,Bwonsamdis_Pact_Benevolent,8714,-0.82%,
