profile,actor,DPS,increase,
Composite,Mechagnome,7843,1.69%,
Composite,Human,7813,1.30%,
Composite,Goblin,7802,1.16%,
Composite,Gnome,7802,1.16%,
Composite,Void_Elf,7801,1.15%,
Composite,Draenei,7797,1.10%,
Composite,Night_Elf_Haste,7793,1.05%,
Composite,Panda_Feast,7788,0.98%,
Composite,Blood_Elf,7787,0.97%,
Composite,Troll,7785,0.94%,
Composite,Kul_Tiran,7785,0.94%,
Composite,Nightborne,7784,0.93%,
Composite,Dark_Iron_Dwarf,7781,0.89%,
Composite,Panda_Mastery,7779,0.87%,
Composite,Night_Elf_Crit,7776,0.83%,
Composite,Zandalari_Troll_Paku,7773,0.78%,
Composite,Tauren,7771,0.76%,
Composite,Dwarf,7770,0.75%,
Composite,Worgen,7768,0.73%,
Composite,Zandalari_Troll_Bwonsamdi,7761,0.63%,
Composite,Lightforged_Draenei,7760,0.62%,
Composite,Undead,7758,0.60%,
Composite,Zandalari_Troll_Kimbul,7757,0.58%,
Composite,Maghar_Orc,7751,0.51%,
Composite,Panda_Vers,7748,0.47%,
Composite,Panda_Crit,7745,0.42%,
Composite,Panda_Haste,7739,0.35%,
Composite,Vulpera,7717,0.06%,
Composite,Base,7712,0.00%,
