profile,actor,DPS,increase,
Dungeons,Mechagnome,5614,2.11%,
Dungeons,Lightforged_Draenei,5579,1.47%,
Dungeons,Draenei,5570,1.31%,
Dungeons,Gnome,5566,1.24%,
Dungeons,Goblin,5563,1.18%,
Dungeons,Night_Elf_Haste,5559,1.11%,
Dungeons,Void_Elf,5559,1.11%,
Dungeons,Panda_Feast,5558,1.09%,
Dungeons,Nightborne,5554,1.02%,
Dungeons,Blood_Elf,5550,0.95%,
Dungeons,Kul_Tiran,5550,0.95%,
Dungeons,Night_Elf_Crit,5549,0.93%,
Dungeons,Worgen,5545,0.85%,
Dungeons,Zandalari_Troll_Paku,5545,0.85%,
Dungeons,Human,5544,0.84%,
Dungeons,Dark_Iron_Dwarf,5537,0.71%,
Dungeons,Troll,5536,0.69%,
Dungeons,Zandalari_Troll_Bwonsamdi,5532,0.62%,
Dungeons,Dwarf,5531,0.60%,
Dungeons,Panda_Crit,5531,0.60%,
Dungeons,Zandalari_Troll_Kimbul,5529,0.56%,
Dungeons,Undead,5528,0.55%,
Dungeons,Panda_Haste,5525,0.49%,
Dungeons,Tauren,5522,0.44%,
Dungeons,Panda_Vers,5520,0.40%,
Dungeons,Maghar_Orc,5517,0.35%,
Dungeons,Panda_Mastery,5515,0.31%,
Dungeons,Base,5498,0.00%,
Dungeons,Vulpera,5496,-0.04%,
