profile,actor,DPS,increase,
Dungeons,Mechagnome,10352,1.82%,
Dungeons,Gnome,10327,1.57%,
Dungeons,Lightforged_Draenei,10324,1.54%,
Dungeons,Goblin,10321,1.51%,
Dungeons,Night_Elf_Haste,10302,1.33%,
Dungeons,Human,10299,1.30%,
Dungeons,Blood_Elf,10289,1.20%,
Dungeons,Draenei,10282,1.13%,
Dungeons,Panda_Feast,10272,1.03%,
Dungeons,Night_Elf_Crit,10271,1.02%,
Dungeons,Troll,10271,1.02%,
Dungeons,Kul_Tiran,10259,0.90%,
Dungeons,Void_Elf,10259,0.90%,
Dungeons,Zandalari_Troll_Paku,10256,0.88%,
Dungeons,Nightborne,10248,0.80%,
Dungeons,Worgen,10244,0.76%,
Dungeons,Panda_Haste,10235,0.67%,
Dungeons,Dark_Iron_Dwarf,10233,0.65%,
Dungeons,Dwarf,10224,0.56%,
Dungeons,Maghar_Orc,10222,0.54%,
Dungeons,Tauren,10222,0.54%,
Dungeons,Panda_Mastery,10209,0.41%,
Dungeons,Panda_Crit,10208,0.40%,
Dungeons,Panda_Vers,10208,0.40%,
Dungeons,Undead,10200,0.32%,
Dungeons,Zandalari_Troll_Bwonsamdi,10194,0.27%,
Dungeons,Zandalari_Troll_Kimbul,10188,0.21%,
Dungeons,Vulpera,10172,0.05%,
Dungeons,Base,10167,0.00%,
