profile,actor,DPS,increase,
Single,Mechagnome,11877,1.38%,
Single,Human,11867,1.29%,
Single,Gnome,11853,1.17%,
Single,Goblin,11850,1.15%,
Single,Blood_Elf,11844,1.09%,
Single,Night_Elf_Haste,11842,1.08%,
Single,Panda_Mastery,11835,1.01%,
Single,Zandalari_Troll_Paku,11829,0.97%,
Single,Troll,11827,0.95%,
Single,Void_Elf,11826,0.94%,
Single,Dark_Iron_Dwarf,11822,0.91%,
Single,Night_Elf_Crit,11820,0.89%,
Single,Kul_Tiran,11817,0.87%,
Single,Draenei,11812,0.82%,
Single,Panda_Feast,11810,0.80%,
Single,Nightborne,11809,0.80%,
Single,Worgen,11808,0.79%,
Single,Panda_Crit,11802,0.74%,
Single,Maghar_Orc,11794,0.67%,
Single,Dwarf,11789,0.63%,
Single,Tauren,11784,0.58%,
Single,Panda_Vers,11780,0.55%,
Single,Zandalari_Troll_Bwonsamdi,11772,0.48%,
Single,Zandalari_Troll_Kimbul,11767,0.44%,
Single,Undead,11766,0.43%,
Single,Panda_Haste,11752,0.31%,
Single,Vulpera,11722,0.05%,
Single,Base,11716,0.00%,
Single,Lightforged_Draenei,11715,0.00%,
