profile,actor,DPS,increase,
Single,Panda_Feast,4734,1.67%,
Single,Draenei,4721,1.41%,
Single,Gnome,4720,1.37%,
Single,Goblin,4720,1.37%,
Single,Void_Elf,4719,1.36%,
Single,Dark_Iron_Dwarf,4717,1.32%,
Single,Blood_Elf,4715,1.27%,
Single,Panda_Haste,4712,1.22%,
Single,Night_Elf_Haste,4710,1.17%,
Single,Nightborne,4706,1.07%,
Single,Human,4705,1.05%,
Single,Troll,4700,0.94%,
Single,Night_Elf_Crit,4696,0.87%,
Single,Kul_Tiran,4695,0.85%,
Single,Mechagnome,4694,0.81%,
Single,Panda_Mastery,4689,0.71%,
Single,Zandalari_Troll_Paku,4689,0.71%,
Single,Panda_Crit,4687,0.67%,
Single,Maghar_Orc,4685,0.63%,
Single,Panda_Vers,4685,0.63%,
Single,Worgen,4685,0.62%,
Single,Undead,4684,0.61%,
Single,Zandalari_Troll_Bwonsamdi,4684,0.61%,
Single,Zandalari_Troll_Kimbul,4684,0.60%,
Single,Lightforged_Draenei,4675,0.41%,
Single,Dwarf,4675,0.40%,
Single,Tauren,4670,0.31%,
Single,Vulpera,4656,0.01%,
Single,Base,4656,0.00%,
Single,Panda_Smothered_Shank,3779,-18.84%,
