profile,actor,DPS,increase,
Dungeons,Gnome,13145,1.33%,
Dungeons,Goblin,13145,1.33%,
Dungeons,Night_Elf_Haste,13138,1.27%,
Dungeons,Mechagnome,13136,1.26%,
Dungeons,Human,13127,1.19%,
Dungeons,Void_Elf,13090,0.90%,
Dungeons,Blood_Elf,13081,0.83%,
Dungeons,Dark_Iron_Dwarf,13081,0.83%,
Dungeons,Nightborne,13080,0.82%,
Dungeons,Night_Elf_Crit,13067,0.72%,
Dungeons,Kul_Tiran,13060,0.67%,
Dungeons,Draenei,13059,0.66%,
Dungeons,Zandalari_Troll_Paku,13059,0.66%,
Dungeons,Panda_Feast,13053,0.62%,
Dungeons,Tauren,13053,0.62%,
Dungeons,Worgen,13048,0.58%,
Dungeons,Dwarf,13043,0.54%,
Dungeons,Lightforged_Draenei,13042,0.53%,
Dungeons,Panda_Crit,13040,0.52%,
Dungeons,Maghar_Orc,13038,0.50%,
Dungeons,Panda_Vers,13036,0.49%,
Dungeons,Panda_Haste,13035,0.48%,
Dungeons,Panda_Mastery,13023,0.39%,
Dungeons,Zandalari_Troll_Kimbul,13019,0.35%,
Dungeons,Zandalari_Troll_Bwonsamdi,13008,0.27%,
Dungeons,Undead,13002,0.22%,
Dungeons,Troll,12990,0.13%,
Dungeons,Base,12973,0.00%,
Dungeons,Vulpera,12960,-0.10%,
