profile,actor,DPS,increase,
Composite,Gnome,5823,1.42%,
Composite,Goblin,5822,1.40%,
Composite,Troll,5817,1.31%,
Composite,Dark_Iron_Dwarf,5815,1.29%,
Composite,Draenei,5814,1.26%,
Composite,Night_Elf_Haste,5813,1.25%,
Composite,Void_Elf,5809,1.18%,
Composite,Panda_Feast,5804,1.08%,
Composite,Nightborne,5799,1.01%,
Composite,Human,5796,0.96%,
Composite,Night_Elf_Crit,5793,0.90%,
Composite,Kul_Tiran,5792,0.88%,
Composite,Lightforged_Draenei,5787,0.80%,
Composite,Blood_Elf,5787,0.79%,
Composite,Mechagnome,5784,0.74%,
Composite,Zandalari_Troll_Paku,5784,0.74%,
Composite,Worgen,5781,0.69%,
Composite,Maghar_Orc,5779,0.65%,
Composite,Undead,5774,0.56%,
Composite,Zandalari_Troll_Bwonsamdi,5773,0.54%,
Composite,Zandalari_Troll_Kimbul,5771,0.52%,
Composite,Panda_Haste,5769,0.48%,
Composite,Dwarf,5764,0.40%,
Composite,Tauren,5762,0.36%,
Composite,Panda_Crit,5762,0.36%,
Composite,Panda_Vers,5757,0.27%,
Composite,Panda_Mastery,5754,0.21%,
Composite,Base,5741,0.00%,
Composite,Vulpera,5740,-0.02%,
Composite,Panda_Smothered_Shank,4962,-13.58%,
