profile,actor,DPS,increase,
Single,Troll,12908,1.69%,
Single,Human,12873,1.41%,
Single,Mechagnome,12872,1.40%,
Single,Gnome,12870,1.39%,
Single,Goblin,12865,1.35%,
Single,Night_Elf_Haste,12863,1.33%,
Single,Dark_Iron_Dwarf,12838,1.13%,
Single,Void_Elf,12822,1.01%,
Single,Draenei,12816,0.96%,
Single,Night_Elf_Crit,12813,0.94%,
Single,Maghar_Orc,12810,0.92%,
Single,Panda_Mastery,12808,0.90%,
Single,Zandalari_Troll_Paku,12808,0.90%,
Single,Kul_Tiran,12805,0.88%,
Single,Panda_Feast,12797,0.81%,
Single,Nightborne,12791,0.77%,
Single,Worgen,12790,0.75%,
Single,Dwarf,12786,0.73%,
Single,Blood_Elf,12783,0.70%,
Single,Tauren,12777,0.66%,
Single,Panda_Crit,12772,0.61%,
Single,Panda_Vers,12767,0.58%,
Single,Panda_Haste,12766,0.57%,
Single,Undead,12746,0.41%,
Single,Zandalari_Troll_Bwonsamdi,12745,0.40%,
Single,Zandalari_Troll_Kimbul,12744,0.40%,
Single,Lightforged_Draenei,12708,0.11%,
Single,Vulpera,12698,0.03%,
Single,Base,12694,0.00%,
