profile,actor,DPS,increase,
Dungeons,Mechagnome,6084,1.99%,
Dungeons,Gnome,6042,1.29%,
Dungeons,Goblin,6041,1.27%,
Dungeons,Lightforged_Draenei,6036,1.19%,
Dungeons,Night_Elf_Haste,6034,1.16%,
Dungeons,Void_Elf,6034,1.16%,
Dungeons,Panda_Feast,6031,1.11%,
Dungeons,Draenei,6030,1.09%,
Dungeons,Nightborne,6027,1.04%,
Dungeons,Human,6025,1.01%,
Dungeons,Blood_Elf,6024,0.99%,
Dungeons,Night_Elf_Crit,6021,0.94%,
Dungeons,Kul_Tiran,6020,0.92%,
Dungeons,Troll,6016,0.85%,
Dungeons,Dark_Iron_Dwarf,6013,0.80%,
Dungeons,Zandalari_Troll_Paku,6011,0.77%,
Dungeons,Worgen,6004,0.65%,
Dungeons,Dwarf,5995,0.50%,
Dungeons,Panda_Crit,5992,0.45%,
Dungeons,Panda_Haste,5992,0.45%,
Dungeons,Panda_Vers,5992,0.45%,
Dungeons,Undead,5991,0.44%,
Dungeons,Zandalari_Troll_Bwonsamdi,5990,0.42%,
Dungeons,Maghar_Orc,5987,0.37%,
Dungeons,Tauren,5987,0.37%,
Dungeons,Panda_Mastery,5983,0.30%,
Dungeons,Zandalari_Troll_Kimbul,5979,0.23%,
Dungeons,Vulpera,5968,0.05%,
Dungeons,Base,5965,0.00%,
