profile,actor,DPS,increase,
Single,Mechagnome,5664,1.89%,
Single,Goblin,5632,1.31%,
Single,Gnome,5631,1.29%,
Single,Void_Elf,5631,1.29%,
Single,Night_Elf_Haste,5629,1.25%,
Single,Draenei,5625,1.19%,
Single,Human,5621,1.10%,
Single,Nightborne,5620,1.09%,
Single,Panda_Feast,5620,1.09%,
Single,Troll,5619,1.08%,
Single,Night_Elf_Crit,5618,1.05%,
Single,Blood_Elf,5616,1.02%,
Single,Kul_Tiran,5613,0.97%,
Single,Dark_Iron_Dwarf,5609,0.89%,
Single,Panda_Haste,5608,0.87%,
Single,Zandalari_Troll_Paku,5604,0.81%,
Single,Worgen,5599,0.71%,
Single,Undead,5594,0.63%,
Single,Zandalari_Troll_Bwonsamdi,5593,0.61%,
Single,Zandalari_Troll_Kimbul,5592,0.59%,
Single,Panda_Mastery,5590,0.56%,
Single,Maghar_Orc,5590,0.55%,
Single,Panda_Crit,5586,0.49%,
Single,Dwarf,5584,0.44%,
Single,Panda_Vers,5582,0.40%,
Single,Tauren,5580,0.38%,
Single,Lightforged_Draenei,5576,0.31%,
Single,Vulpera,5561,0.04%,
Single,Base,5559,0.00%,
