profile,actor,DPS,increase,
Dungeons,Marileth-PPS_VS_Crit-DE,5292,6.44%,
Dungeons,Marileth-PPS_VS_Mastery-DE,5291,6.42%,
Dungeons,Marileth-PPS_VS_Magic-DE,5287,6.34%,
Dungeons,Marileth-VS_Mastery-DE_HA,5262,5.83%,
Dungeons,Marileth-VS_Crit-DE_HA,5261,5.81%,
Dungeons,Marileth-VS_Magic-DE_HA,5256,5.71%,
Dungeons,Marileth-PPS-DE,5230,5.19%,
Dungeons,Marileth-PPS_VS_Intellect-DE,5226,5.11%,
Dungeons,Marileth-DE_HA,5201,4.61%,
Dungeons,Marileth-VS_Intellect-DE_HA,5199,4.57%,
Dungeons,Emeni-LbE-DE,5184,4.26%,
Dungeons,Base,4972,0.00%,
