profile,actor,DPS,increase,
Composite,Bonesmith-FR_HAMG_CE-PC-HA_DE,7359,17.21%,
Composite,Marileth-PPS_VS_Magic-PC-HA_DE,7317,16.55%,
Composite,Marileth-PPS_VS_Crit-PC-HA_DE,7309,16.41%,
Composite,Marileth-VS_Magic-PC-HA_DE_RS,7306,16.36%,
Composite,Marileth-VS_Crit-PC-HA_DE_RS,7298,16.23%,
Composite,Marileth-PPS_VS_Intellect-PC-HA_DE,7274,15.86%,
Composite,Marileth-VS_Intellect-PC-HA_DE_RS,7262,15.67%,
Composite,Emeni-LbE-PC-HA_DE_RS,7242,15.35%,
Composite,Bonesmith-FR_CE-PC-HA_DE_RS,7237,15.27%,
Composite,Bonesmith-FR_SS_HAMG_CE-PC-HA,7228,15.13%,
Composite,Marileth-VS_Magic-HA_DE_RS,7194,14.59%,
Composite,Marileth-VS_Crit-HA_DE_RS,7193,14.56%,
Composite,Emeni-LbE_GC-PC-HA_DE,7177,14.31%,
Composite,Bonesmith-FR_SS_CE-PC-HA_DE,7168,14.16%,
Composite,Bonesmith-FR_HAMG_CE-HA_RS,7165,14.12%,
Composite,Marileth-PPS_VS_Crit-HA_RS,7161,14.07%,
Composite,Marileth-VS_Intellect-HA_DE_RS,7160,14.05%,
Composite,Marileth-PPS_VS_Magic-HA_RS,7158,14.02%,
Composite,Marileth-PPS_VS_Mastery-PC-HA_DE,7133,13.61%,
Composite,Marileth-PPS_VS_Intellect-HA_RS,7127,13.51%,
Composite,Marileth-VS_Mastery-PC-HA_DE_RS,7122,13.44%,
Composite,Emeni-LbE-HA_DE_RS,7120,13.40%,
Composite,Bonesmith-FR_CE-HA_DE_RS,7119,13.38%,
Composite,Bonesmith-FR_HAMG_CE-HA_DE,7039,12.11%,
Composite,Marileth-PPS_VS_Magic-HA_DE,7029,11.95%,
Composite,Marileth-VS_Mastery-HA_DE_RS,7022,11.85%,
Composite,Marileth-PPS_VS_Crit-HA_DE,7022,11.85%,
Composite,Marileth-PPS_VS_Intellect-HA_DE,6992,11.37%,
Composite,Marileth-PPS_VS_Mastery-HA_RS,6988,11.31%,
Composite,Emeni-LbE_GC-HA_RS,6988,11.31%,
Composite,Bonesmith-FR_SS_CE-HA_RS,6975,11.10%,
Composite,Bonesmith-FR_SS_HAMG_CE-HA,6894,9.80%,
Composite,Emeni-LbE_GC-HA_DE,6862,9.29%,
Composite,Bonesmith-FR_SS_CE-HA_DE,6859,9.25%,
Composite,Marileth-PPS_VS_Mastery-HA_DE,6858,9.23%,
Composite,Base,6278,0.00%,
