profile,actor,DPS,increase,
Dungeons,Marileth-PPS_VS_Magic-PC-HA_DE,7905,16.05%,
Dungeons,Marileth-PPS_VS_Crit-PC-HA_DE,7900,15.97%,
Dungeons,Marileth-PPS_VS_Intellect-PC-HA_DE,7847,15.19%,
Dungeons,Bonesmith-FR_HAMG_CE-PC-HA_DE,7818,14.77%,
Dungeons,Marileth-PPS_VS_Mastery-PC-HA_DE,7704,13.09%,
Dungeons,Bonesmith-FR_SS_HAMG_CE-PC-HA,7687,12.84%,
Dungeons,Marileth-PPS_VS_Magic-HA_DE,7681,12.76%,
Dungeons,Marileth-PPS_VS_Crit-HA_DE,7673,12.64%,
Dungeons,Bonesmith-FR_CE-PC-HA_DE_RS,7660,12.45%,
Dungeons,Marileth-PPS_VS_Intellect-HA_DE,7635,12.08%,
Dungeons,Marileth-VS_Magic-PC-HA_DE_RS,7617,11.82%,
Dungeons,Marileth-VS_Crit-PC-HA_DE_RS,7602,11.60%,
Dungeons,Bonesmith-FR_SS_CE-PC-HA_DE,7586,11.36%,
Dungeons,Emeni-LbE_GC-PC-HA_DE,7585,11.35%,
Dungeons,Bonesmith-FR_HAMG_CE-HA_DE,7575,11.20%,
Dungeons,Marileth-VS_Intellect-PC-HA_DE_RS,7565,11.05%,
Dungeons,Bonesmith-FR_CE-HA_DE_RS,7515,10.32%,
Dungeons,Marileth-VS_Crit-HA_DE_RS,7513,10.29%,
Dungeons,Emeni-LbE-PC-HA_DE_RS,7512,10.28%,
Dungeons,Marileth-VS_Magic-HA_DE_RS,7506,10.19%,
Dungeons,Marileth-PPS_VS_Mastery-HA_DE,7488,9.92%,
Dungeons,Marileth-VS_Intellect-HA_DE_RS,7469,9.64%,
Dungeons,Bonesmith-FR_SS_HAMG_CE-HA,7438,9.19%,
Dungeons,Marileth-VS_Mastery-PC-HA_DE_RS,7427,9.03%,
Dungeons,Emeni-LbE-HA_DE_RS,7395,8.56%,
Dungeons,Bonesmith-FR_SS_CE-HA_DE,7330,7.60%,
Dungeons,Marileth-VS_Mastery-HA_DE_RS,7323,7.50%,
Dungeons,Emeni-LbE_GC-HA_DE,7313,7.35%,
Dungeons,Base,6812,0.00%,
