profile,actor,DPS,increase,
Dungeons,Forgelite-BCtA_HoG_SS-TS-HA_DE,7561,13.41%,
Dungeons,Pelagos-CM_BT-TS-HA_DE_CA,7503,12.54%,
Dungeons,Forgelite-BCtA_HoG_SS-HA_DE,7491,12.36%,
Dungeons,Pelagos-CM_BT-HA_DE_CA,7394,10.90%,
Dungeons,Pelagos-CM_BT-HA_DE_RS,7385,10.77%,
Dungeons,Pelagos-CM_BT-TS-HA_DE_RS,7373,10.59%,
Dungeons,Forgelite-BCtA_SS-TS-HA_DE_CA,7370,10.54%,
Dungeons,Kleia-PC_SotA-TS-HA_DE,7370,10.54%,
Dungeons,Forgelite-BCtA_SS-HA_DE_RS,7289,9.33%,
Dungeons,Forgelite-BCtA_SS-HA_DE_CA,7276,9.13%,
Dungeons,Kleia-PC_SotA-HA_DE,7266,8.98%,
Dungeons,Forgelite-BCtA_SS-TS-HA_DE_RS,7245,8.67%,
Dungeons,Kleia-SotA-TS-HA_DE_CA,7229,8.43%,
Dungeons,Kleia-SotA-HA_DE_CA,7129,6.93%,
Dungeons,Kleia-SotA-HA_DE_RS,7126,6.88%,
Dungeons,Kleia-SotA-TS-HA_DE_RS,6956,4.33%,
Dungeons,Base,6667,0.00%,
