profile,actor,DPS,increase,
Dungeons,Draven-BfW-SWM-HA_SP,7267,10.88%,
Dungeons,Nadjia-TS_EP-SWM-HA_SP,7171,9.41%,
Dungeons,Draven-BfW-SWM-HA_DE,7170,9.40%,
Dungeons,Draven-BfW-HA_RS,7169,9.38%,
Dungeons,Theotar-SS_WP-SWM-HA_SP,7161,9.26%,
Dungeons,Nadjia-TS-SWM-HA_DE_SP,7147,9.05%,
Dungeons,Theotar-SS-SWM-HA_DE_SP,7133,8.83%,
Dungeons,Nadjia-TS_EP-SWM-HA_DE,7079,8.01%,
Dungeons,Nadjia-TS_EP-HA_RS,7077,7.98%,
Dungeons,Nadjia-TS-SWM-HA_DE_MD,7069,7.86%,
Dungeons,Theotar-SS-SWM-HA_DE_MD,7061,7.74%,
Dungeons,Theotar-SS_WP-HA_RS,7061,7.74%,
Dungeons,Theotar-SS_WP-SWM-HA_DE,7052,7.60%,
Dungeons,Theotar-SS_RP-HA_RS,7045,7.49%,
Dungeons,Theotar-SS_RP-SWM-HA_SP,7042,7.45%,
Dungeons,Theotar-SS_RP-SWM-HA_DE,7040,7.42%,
Dungeons,Nadjia-TS-HA_DE_RS,7039,7.40%,
Dungeons,Theotar-SS-HA_DE_RS,7035,7.34%,
Dungeons,Draven-BfW-HA_DE,7033,7.31%,
Dungeons,Nadjia-TS_DD-HA_RS,6996,6.74%,
Dungeons,Nadjia-TS_DD-SWM-HA_SP,6991,6.67%,
Dungeons,Draven-SWM-HA_DE_SP,6987,6.61%,
Dungeons,Nadjia-TS_DD-SWM-HA_DE,6985,6.58%,
Dungeons,Nadjia-TS_EP-HA_DE,6941,5.90%,
Dungeons,Draven-SWM-HA_DE_MD,6922,5.61%,
Dungeons,Theotar-SS_RP-HA_DE,6908,5.40%,
Dungeons,Theotar-SS_WP-HA_DE,6908,5.40%,
Dungeons,Draven-HA_DE_RS,6892,5.16%,
Dungeons,Nadjia-TS_DD-HA_DE,6847,4.47%,
Dungeons,Base,6554,0.00%,
