profile,actor,DPS,increase,
Composite,Theotar-SS-SWM-HA_DE_SP,7345,13.94%,
Composite,Theotar-SS-HA_DE_RS,7336,13.79%,
Composite,Nadjia-TS-HA_DE_RS,7304,13.30%,
Composite,Nadjia-TS-SWM-HA_DE_SP,7301,13.25%,
Composite,Nadjia-TS_DD-SWM-HA_DE,7297,13.19%,
Composite,Nadjia-TS_DD-SWM-HA_SP,7295,13.16%,
Composite,Draven-BfW-SWM-HA_DE,7291,13.10%,
Composite,Nadjia-TS_DD-HA_RS,7277,12.88%,
Composite,Nadjia-TS_DD-HA_DE,7267,12.73%,
Composite,Draven-BfW-SWM-HA_SP,7267,12.72%,
Composite,Draven-BfW-HA_RS,7265,12.70%,
Composite,Draven-BfW-HA_DE,7252,12.50%,
Composite,Theotar-SS_WP-SWM-HA_DE,7227,12.10%,
Composite,Theotar-SS_RP-SWM-HA_DE,7217,11.95%,
Composite,Theotar-SS_RP-SWM-HA_SP,7217,11.95%,
Composite,Theotar-SS-SWM-HA_DE_RS,7207,11.80%,
Composite,Theotar-SS_WP-SWM-HA_SP,7203,11.74%,
Composite,Nadjia-TS_EP-SWM-HA_DE,7196,11.63%,
Composite,Theotar-SS_WP-HA_RS,7188,11.50%,
Composite,Theotar-SS_RP-HA_RS,7184,11.44%,
Composite,Theotar-SS_WP-HA_DE,7176,11.31%,
Composite,Theotar-SS_RP-HA_DE,7173,11.27%,
Composite,Nadjia-TS_EP-HA_RS,7172,11.25%,
Composite,Nadjia-TS-SWM-HA_DE_RS,7169,11.21%,
Composite,Draven-SWM-HA_DE_SP,7167,11.18%,
Composite,Nadjia-TS_EP-HA_DE,7167,11.17%,
Composite,Nadjia-TS_EP-SWM-HA_SP,7163,11.11%,
Composite,Draven-HA_DE_RS,7157,11.02%,
Composite,Draven-SWM-HA_DE_RS,7033,9.09%,
Composite,Base,6447,0.00%,
