profile,actor,DPS,increase,
Single,HA_DE_MD_3,6427,10.18%,
Single,HA_DE_FT_3,6353,8.90%,
Single,HA_DE_RS_3,6343,8.74%,
Single,DE_MD_FT_3,6281,7.68%,
Single,DE_MD_RS_3,6273,7.53%,
Single,HA_DE_2,6272,7.53%,
Single,HA_MD_RS_3,6267,7.43%,
Single,DE_MD_2,6205,6.38%,
Single,DE_RS_FT_3,6204,6.36%,
Single,HA_MD_2,6196,6.21%,
Single,HA_RS_FT_3,6187,6.07%,
Single,MD_RS_FT_3,6135,5.18%,
Single,DE_FT_2,6134,5.16%,
Single,DE_RS_2,6124,4.99%,
Single,HA_FT_2,6111,4.76%,
Single,HA_RS_2,6106,4.67%,
Single,MD_FT_2,6063,3.94%,
Single,MD_RS_2,6055,3.79%,
Single,RS_FT_2,5981,2.53%,
Single,Base,5833,0.00%,
