profile,actor,DPS,increase,
Single,HA_DE_RS_3,14401,12.20%,
Single,HA_MD_RS_3,14356,11.85%,
Single,HA_RS_FT_3,14244,10.98%,
Single,DE_MD_RS_3,14162,10.33%,
Single,HA_DE_MD_3,14150,10.24%,
Single,DE_RS_FT_3,14095,9.81%,
Single,MD_RS_FT_3,14076,9.66%,
Single,HA_DE_FT_3,14048,9.45%,
Single,HA_RS_2,13990,8.99%,
Single,DE_MD_FT_3,13847,7.88%,
Single,DE_RS_2,13833,7.77%,
Single,MD_RS_2,13818,7.65%,
Single,HA_DE_2,13783,7.38%,
Single,HA_MD_2,13756,7.17%,
Single,RS_FT_2,13718,6.87%,
Single,HA_FT_2,13615,6.08%,
Single,DE_MD_2,13578,5.79%,
Single,DE_FT_2,13490,5.10%,
Single,MD_FT_2,13481,5.03%,
Single,Base,12836,0.00%,
