profile,actor,DPS,increase,
Composite,HA_DE_MD_3,6801,10.26%,
Composite,HA_DE_RS_3,6752,9.47%,
Composite,HA_DE_SP_3,6742,9.30%,
Composite,HA_DE_2,6675,8.22%,
Composite,HA_MD_RS_3,6658,7.95%,
Composite,HA_RS_SP_3,6592,6.87%,
Composite,HA_MD_2,6581,6.71%,
Composite,DE_MD_RS_3,6574,6.58%,
Composite,DE_MD_SP_3,6569,6.50%,
Composite,HA_RS_2,6526,5.81%,
Composite,DE_RS_SP_3,6523,5.75%,
Composite,HA_SP_2,6511,5.57%,
Composite,DE_MD_2,6503,5.43%,
Composite,DE_RS_2,6456,4.68%,
Composite,DE_SP_2,6447,4.53%,
Composite,MD_RS_SP_3,6437,4.36%,
Composite,MD_RS_2,6372,3.30%,
Composite,MD_SP_2,6363,3.17%,
Composite,RS_SP_2,6311,2.32%,
Composite,Base,6168,0.00%,
