profile,actor,DPS,increase,
Dungeons,HA_MD_RS_3,6544,6.16%,
Dungeons,HA_DE_RS_3,6513,5.66%,
Dungeons,HA_RS_FT_3,6503,5.50%,
Dungeons,DE_MD_RS_3,6500,5.45%,
Dungeons,MD_RS_FT_3,6492,5.32%,
Dungeons,DE_RS_FT_3,6472,5.00%,
Dungeons,MD_RS_2,6444,4.54%,
Dungeons,HA_RS_2,6442,4.51%,
Dungeons,HA_DE_MD_3,6429,4.30%,
Dungeons,DE_RS_2,6407,3.94%,
Dungeons,RS_FT_2,6406,3.93%,
Dungeons,HA_DE_FT_3,6386,3.60%,
Dungeons,DE_MD_FT_3,6374,3.41%,
Dungeons,HA_MD_2,6367,3.29%,
Dungeons,HA_DE_2,6337,2.81%,
Dungeons,MD_FT_2,6318,2.50%,
Dungeons,DE_MD_2,6316,2.47%,
Dungeons,HA_FT_2,6315,2.45%,
Dungeons,DE_FT_2,6282,1.91%,
Dungeons,Base,6164,0.00%,
