profile,actor,DPS,increase,
Single,HA_DE_CA_3,6065,8.83%,
Single,HA_DE_MD_3,6012,7.89%,
Single,DE_MD_CA_3,6004,7.73%,
Single,HA_RS_CA_3,5993,7.53%,
Single,HA_DE_RS_3,5966,7.06%,
Single,DE_RS_CA_3,5959,6.93%,
Single,HA_MD_RS_3,5950,6.77%,
Single,MD_RS_CA_3,5949,6.76%,
Single,HA_CA_2,5918,6.20%,
Single,DE_MD_RS_3,5902,5.90%,
Single,HA_DE_2,5892,5.73%,
Single,DE_CA_2,5886,5.62%,
Single,HA_MD_2,5875,5.42%,
Single,MD_CA_2,5874,5.41%,
Single,DE_MD_2,5828,4.58%,
Single,RS_CA_2,5824,4.50%,
Single,HA_RS_2,5818,4.41%,
Single,DE_RS_2,5785,3.80%,
Single,MD_RS_2,5776,3.64%,
Single,Base,5573,0.00%,
