profile,actor,DPS,increase,
Single,HA_DE_MD_3,6381,10.22%,
Single,HA_DE_RS_3,6314,9.06%,
Single,HA_DE_SP_3,6298,8.77%,
Single,DE_MD_RS_3,6237,7.72%,
Single,HA_MD_RS_3,6235,7.69%,
Single,HA_DE_2,6233,7.66%,
Single,DE_MD_SP_3,6225,7.52%,
Single,DE_MD_2,6160,6.40%,
Single,DE_RS_SP_3,6160,6.40%,
Single,HA_MD_2,6151,6.23%,
Single,HA_RS_SP_3,6144,6.12%,
Single,DE_RS_2,6096,5.30%,
Single,MD_RS_SP_3,6087,5.14%,
Single,DE_SP_2,6081,5.03%,
Single,HA_RS_2,6080,5.01%,
Single,HA_SP_2,6056,4.61%,
Single,MD_RS_2,6023,4.02%,
Single,MD_SP_2,6008,3.77%,
Single,RS_SP_2,5941,2.61%,
Single,Base,5790,0.00%,
