profile,actor,DPS,increase,
Composite,HA_DE_MD_3,6327,10.55%,
Composite,HA_DE_RS_3,6319,10.41%,
Composite,HA_MD_RS_3,6296,10.01%,
Composite,HA_DE_FF_3,6203,8.38%,
Composite,HA_DE_2,6182,8.01%,
Composite,DE_MD_RS_3,6159,7.61%,
Composite,HA_MD_2,6159,7.60%,
Composite,HA_RS_FF_3,6155,7.54%,
Composite,HA_RS_2,6146,7.38%,
Composite,DE_MD_FF_3,6045,5.61%,
Composite,DE_RS_FF_3,6032,5.39%,
Composite,DE_MD_2,6028,5.32%,
Composite,HA_FF_2,6027,5.30%,
Composite,DE_RS_2,6025,5.27%,
Composite,MD_RS_FF_3,6015,5.10%,
Composite,MD_RS_2,6007,4.95%,
Composite,DE_FF_2,5908,3.22%,
Composite,MD_FF_2,5892,2.95%,
Composite,RS_FF_2,5873,2.61%,
Composite,Base,5724,0.00%,
