profile,actor,DPS,increase,
Composite,HA_RS_CA_3,8646,12.22%,
Composite,HA_DE_RS_3,8556,11.05%,
Composite,DE_RS_CA_3,8540,10.84%,
Composite,HA_MD_RS_3,8533,10.75%,
Composite,MD_RS_CA_3,8526,10.66%,
Composite,HA_DE_CA_3,8525,10.65%,
Composite,RS_CA_AAF_3,8524,10.63%,
Composite,HA_RS_AAF_3,8524,10.63%,
Composite,HA_CA_AAF_3,8485,10.13%,
Composite,DE_RS_AAF_3,8411,9.16%,
Composite,HA_DE_MD_3,8406,9.10%,
Composite,DE_MD_RS_3,8403,9.06%,
Composite,MD_RS_AAF_3,8402,9.05%,
Composite,HA_DE_AAF_3,8400,9.02%,
Composite,DE_CA_AAF_3,8385,8.83%,
Composite,DE_MD_CA_3,8385,8.82%,
Composite,MD_CA_AAF_3,8378,8.74%,
Composite,HA_MD_AAF_3,8374,8.69%,
Composite,RS_CA_2,8346,8.32%,
Composite,HA_RS_2,8345,8.30%,
Composite,HA_CA_2,8305,7.79%,
Composite,DE_MD_AAF_3,8249,7.07%,
Composite,DE_RS_2,8236,6.89%,
Composite,HA_DE_2,8223,6.73%,
Composite,MD_RS_2,8221,6.71%,
Composite,RS_AAF_2,8217,6.64%,
Composite,DE_CA_2,8208,6.53%,
Composite,HA_MD_2,8204,6.48%,
Composite,MD_CA_2,8198,6.40%,
Composite,CA_AAF_2,8179,6.15%,
Composite,HA_AAF_2,8171,6.06%,
Composite,DE_MD_2,8082,4.90%,
Composite,DE_AAF_2,8075,4.80%,
Composite,MD_AAF_2,8063,4.66%,
Composite,Base,7705,0.00%,
